"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_mf"	"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY"	0.193388429752066	0.417640871525169	0.12563992130984	0.42549740952861	1.17429847570603	82	"TFPI2, RENBP, SERPINE1, SERPINE2, SERPINB2, FURIN, ABCA2, COL7A1, APP, CD109, TIMP3, SERPINI1, CSTB, CST6, APH1B, TIMP2, NLRP1, SERPINB8"
"go_mf"	"GOMF_ENOYL_COA_HYDRATASE_ACTIVITY"	0.705454545454545	0.820599465822534	0.0573667426768556	0.419343937593145	0.820675892142444	11	"HADHB, EHHADH, ECHS1, HACD1"
"go_mf"	"GOMF_ENZYME_ACTIVATOR_ACTIVITY"	0.0129875004762018	0.0859356551157002	0.380730400722792	0.382288027040148	1.27528692834883	471	"CDKN1A, CCND1, GREM1, TGFA, GM2A, ARHGAP22, ABHD5, SIPA1L1, ALS2CL, PPP1R15A, RGS20, PINK1, SPRY2, HBEGF, OCRL, ARHGAP1, ABI1, RGS3, MMP15, PPP2R5B, RASAL2, CTSA, RP2, ARFGAP1, FN1, CTSK, FLCN, CAB39L, RGS11, PSAP, NCS1, STRADB, RPS27L, ATG13, BCR, ARHGAP27, MOB1B, SIPA1L3, THY1, GMIP, SEC23B, DGKQ, NUPR1, GMFB, ATP2A3, AGAP3, MYO9B, TBC1D10A, EVI5L, TBC1D16, LAMTOR3, APH1B, MMP17, ARL1, NLRP1, NCF2, SH3PXD2B, B3GAT3, ABR, TRIM23, DAD1, OPHN1, MMP16, TBC1D9, CTSL, TBC1D8B, TGFB1, PCOLCE2, PDPK1, ARFGAP3, GDI1, TBC1D24, TBC1D20, PLXNB1, DPM3, BCAS3, TBC1D19, SEC23A, SRC, DOCK5, CD24, TBC1D22A, TAOK2, CALM2, BCL10, TBC1D17, RABEP2, RAP1GAP2, VPS9D1, RAB3GAP2, MOB3A, RABGAP1L, GNAS, AGAP2, RIN2, RGS4, MAP2K2, MMP24, ARAP1, ADAP1, NRP1, EVI5, ACAP3, GNB5, BTRC, PITRM1, GIT2, WNT11, SLC27A1, ACSL1, FNIP1, TBC1D9B, ARHGAP39, SMAP1, DOCK3, VAV3, JUN, TBC1D2B, RASA3, ERCC6, NRG1, RASA4, ARHGEF19, UBE2L3, ARHGAP31, ARHGAP21, ARRB1, DAZAP2, ASAP2, RASA4B, DDOST, PPP2R5A, RALGAPA1, BMP2, PSME4, SH3PXD2A, BCL2L13, GNAQ, TBC1D13, TBC1D14"
"go_mf"	"GOMF_ENZYME_INHIBITOR_ACTIVITY"	0.115273775216138	0.311194310458454	0.155241966228839	0.370972042724876	1.17275503902981	247	"CDKN1A, TFPI2, ANGPTL4, RENBP, SERPINE1, SERPINE2, SH3BP5L, SERPINB2, ANXA4, FURIN, SPRY2, YWHAG, ITPRIP, COL7A1, ELFN1, APP, CD109, FLCN, TIMP3, SERPINI1, CSTB, CST6, ATP2B4, PPP1R2, RNH1, PHACTR2, GMFB, GSKIP, DNAJC3, ANXA5, AKT1S1, STYX, TIMP2, SERPINB8, SH3BP5, CHP1, RECK, SPOCK1, XIAP, CIB1, PPP1R10, CST3, PRKAR1B, HSPB1, MYOZ1, PRKAR1A, ANXA2, HEXIM1"
"go_mf"	"GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY"	0.709415584415584	0.821630833954778	0.0518457624865066	0.321966352735455	0.843956138310935	59	"SMAD7, RRAGC, HERPUD1, FBXL19, NMNAT1, TRPC4AP, ZSWIM8, BTRC, ARRDC1, SH3BGRL, FBXO9, NMNAT2, AMBRA1, FEM1B, KLHL2, FBXL2, SPSB2, FEM1C"
"go_mf"	"GOMF_EPHRIN_RECEPTOR_ACTIVITY"	0.196363636363636	0.422959821277787	0.131457611642763	0.651598167114774	1.27520838904823	11	"EPHB1, EPHB2, EPHA3"
"go_mf"	"GOMF_EPHRIN_RECEPTOR_BINDING"	0.275979557069847	0.499288221392513	0.103958471559957	0.521273147983094	1.160100617567	22	"SIPA1L1, PTPN1, GRB2, SHC1, ABL1, CRK, SRC, SDCBP, LYN"
"go_mf"	"GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING"	0.0221875184219713	0.117418104916274	0.352487857583619	0.676441569942021	1.54531062655513	25	"TGFA, ITGA5, ARF4, HBEGF, GRB2, SNX2, SHC1"
"go_mf"	"GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_NAD_P_ACTIVITY"	0.0149071282725143	0.0910612578475303	0.380730400722792	0.786702443829314	1.61431392510688	14	"HSD17B14, HSD17B12, HSD17B7, AKR1C1"
"go_mf"	"GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING"	0.0380585355594901	0.170943590391155	0.321775918075361	-0.790002919318122	-1.51771718554234	8	"HHEX, C8orf88, EIF4EBP1"
"go_mf"	"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY"	0.958333333333333	0.980342902711324	0.0431036828790402	0.282541493755087	0.56233086074392	12	"P2RX5, GRIK2, CHRNA9, GLRB"
"go_mf"	"GOMF_EXOGENOUS_PROTEIN_BINDING"	0.0100960663783178	0.0739225682083683	0.380730400722792	0.595179964398889	1.52656689814102	52	"SELPLG, ITGB5, ITGA5, ITGA2, ANPEP, SLC20A2, ITGB1, HSPA1A, LAMP1, PVR, CD55, SCARB2, DPP4, HYAL3, CD81, SLC3A2, SLC52A2, BSG, HYAL2, TYRO3"
"go_mf"	"GOMF_EXONUCLEASE_ACTIVITY"	3.95702015092323e-05	0.00169202181653477	0.557332238758646	-0.63926265351489	-1.9007799470314	79	"POLE, EXO1, EXOSC8, DCLRE1B, EXOSC2, FEN1, TOE1, TDP1, POLD1, EXOSC9, RAD1, ERI2, DIS3L, MRE11, DCLRE1A, DCLRE1C, ERI1, PNPT1, CPSF3, EXOSC5, EXOSC10, MGME1, EXOSC3, PAN2, REXO5, APEX2, EXOG, CNOT6"
"go_mf"	"GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS"	0.000716808732858307	0.0142224960288377	0.477270815362862	-0.676897905568222	-1.88745537000602	57	"POLE, EXO1, DCLRE1B, EXOSC2, FEN1, TOE1, POLD1, EXOSC9, RAD1, ERI2, DIS3L, MRE11, DCLRE1A, DCLRE1C, ERI1, PNPT1, CPSF3, EXOSC5, EXOSC10, MGME1, EXOSC3, PAN2"
"go_mf"	"GOMF_EXOPEPTIDASE_ACTIVITY"	0.520833333333333	0.689926683188765	0.0658311958368866	0.352224504884405	0.961157824717762	75	"MMP14, CPXM2, ANPEP, MMP15, CTSA, CPE, FAP, TPP1, SCPEP1, SCRN2, MMP17, DPP4, PEPD, MMP16, NUDT16, CTSZ, CPQ, DPP7"
"go_mf"	"GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY"	0.0631307518340196	0.216999272381244	0.287805130535564	-0.596794593362603	-1.44272093510525	25	"GRIA1, GABRE"
"go_mf"	"GOMF_EXTRACELLULAR_MATRIX_BINDING"	0.117647058823529	0.313627695467214	0.16440575583821	0.505865176514275	1.28059665653492	47	"TGFBI, ITGA2, ADGRG1, SPP1, SPARC, SMOC1, ITGB1, ITGA3, AGRN, ADAM9, BGN, CD248, GPC1, SSC5D, ADAMTS5"
"go_mf"	"GOMF_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY"	0.406844106463878	0.614182329429471	0.0875697115548511	0.580170418477665	1.08213766365283	9	"LAMC1, FBLN5, EMILIN1, FBN1, ELN"
"go_mf"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT"	0.0206396016580616	0.112653519503097	0.352487857583619	0.475924511662924	1.3806516086702	121	"EDIL3, TGFBI, TFPI2, CTHRC1, POSTN, HAPLN1, COL6A6, SPARC, COL7A1, LAMC1, MFGE8, SRPX2, FN1, COL4A5, FBLN5, LTBP2, COL5A3, NID2, MFAP2, COL8A2, COL22A1, COL1A1, AGRN, SRPX, COL1A2, BGN, ABI3BP, IGFBP7, LAMC2, COL24A1, COL4A1, COL17A1, COL5A1, LTBP1, ASPN, EMILIN1"
"go_mf"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE"	0.170642201834862	0.385658591461877	0.142901149386948	0.641422439314274	1.29629726943384	13	"HAPLN1, BGN, ASPN, VCAN, HSPG2"
"go_mf"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	0.591973244147157	0.73309037764308	0.0617054053637522	0.377708907272527	0.908034156619905	35	"COL6A6, COL7A1, COL4A5, COL5A3, COL8A2, COL22A1, COL1A1, COL1A2, COL24A1, COL4A1, COL17A1, COL5A1"
"go_mf"	"GOMF_E_BOX_BINDING"	0.905339805825243	0.942364413268924	0.059221919380382	-0.280493995252197	-0.713921855172724	32	"PPARG, TWIST1, CRY1, TFAP4, MITF, TCF3"
"go_mf"	"GOMF_FAD_BINDING"	0.00902066532530726	0.0689768152665139	0.380730400722792	0.676066137914719	1.60429749013627	32	"PCYOX1, CYB5R1, MICAL2, SQLE, SQOR, ACOX1, QSOX1, ERO1A, CYB5R3, MTHFR"
"go_mf"	"GOMF_FATTY_ACID_BINDING"	0.222033898305085	0.454217123433185	0.11776578836269	0.529521669462221	1.1993896712679	24	"STX3, ACOX1, SCP2, FABP5, GSTM2, ID3, DBT, FABP3, ADH5, CRABP2, CD36, TMEM175"
"go_mf"	"GOMF_FATTY_ACID_DERIVATIVE_BINDING"	0.0165186682386743	0.0959698714518629	0.352487857583619	0.783489125294967	1.60772019338978	14	"ACBD3, PNPLA3, SCP2, ACBD5"
"go_mf"	"GOMF_FATTY_ACID_LIGASE_ACTIVITY"	0.139492753623188	0.345250949617261	0.158514105424824	0.677450614365805	1.34830244586318	12	"ACSL4, SLC27A4, SLC27A1, ACSL1, ACSF2"
"go_mf"	"GOMF_FERROUS_IRON_BINDING"	0.134251290877797	0.338477900821615	0.157402899305283	0.59027060182949	1.3048111580362	21	"HEPH, FTL, FTH1, ISCU, PHYH, ACP5, DPH3, FTO"
"go_mf"	"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING"	0.798594847775176	0.871205074950334	0.0635007968065945	-0.330211365987895	-0.751996329907837	19	"THBS1, CEP57, TGFBR3, KLB"
"go_mf"	"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING"	0.403985507246377	0.614182329429471	0.0852884689790502	0.536147265385987	1.06707212885107	12	"FLRT2, FGF1, FGF2, NPTN, FGF5"
"go_mf"	"GOMF_FIBRONECTIN_BINDING"	0.0939597315436242	0.279785384457198	0.188204146308491	0.604580929465606	1.39771972995926	26	"FSTL3, MMP2, HSD17B12, LOXL3, ITGB1, CTSK, ITGA3, CTSL, SSC5D, CCDC80"
"go_mf"	"GOMF_FILAMIN_BINDING"	0.127272727272727	0.326535729591232	0.166933848713193	0.690353239212685	1.35105389560676	11	"HSPB7, PDLIM2, CRMP1, DPYSL4"
"go_mf"	"GOMF_FK506_BINDING"	0.102661596958175	0.29033134166214	0.191892240384838	0.735514926242407	1.37188725677226	9	"FKBP1A, FKBP10, FKBP1B"
"go_mf"	"GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING"	0.115569823434992	0.311194310458454	0.16440575583821	0.478662041414375	1.28494867314213	68	"PCYOX1, CYB5R1, MICAL2, SQLE, SQOR, ACOX1, QSOX1, ERO1A, CYB5R3, MTHFR, NOX4, TXNRD3, MICAL1, IVD"
"go_mf"	"GOMF_FLIPPASE_ACTIVITY"	0.0272623274394744	0.13444605549426	0.352487857583619	0.757062866263287	1.55349349271287	14	"ATP8B2, ATP10A, ATP8B1, ABCA3, ATP10D, ATP8A2"
"go_mf"	"GOMF_FLOPPASE_ACTIVITY"	0.136445242369838	0.342593979955382	0.159646701919906	0.658154144833266	1.35053273217195	14	"ATP8B2, ATP10A, ABCA2, ATP8B1"
"go_mf"	"GOMF_FMN_BINDING"	0.989495798319328	0.994857323610695	0.0484087618816951	-0.219770797919973	-0.433787190141624	9	"TYW1B, NDOR1, PPCDC, MTRR"
"go_mf"	"GOMF_FOLIC_ACID_BINDING"	0.315677966101695	0.535650390099543	0.109250039480711	-0.567137573604204	-1.1457839674476	10	"DHFRP1, DHFR, TYMS, SLC19A1"
"go_mf"	"GOMF_FOUR_WAY_JUNCTION_DNA_BINDING"	0.000824177993468149	0.0152779464603219	0.477270815362862	-0.823030158942844	-1.86496692839647	18	"BLM, XRCC3, MSH2, GEN1, MSH6, XRCC2, HMGB2, RAD51C, HMGB3, RAD51D, FANCM"
"go_mf"	"GOMF_FRIZZLED_BINDING"	0.16295025728988	0.374610376436305	0.141225119642531	0.563496226888065	1.26063022104055	23	"CTHRC1, WNT5B, WNT9A, DVL1, WNT16, TMED2, WNT10B, WNT11, LRP6, SDCBP, BAMBI"
"go_mf"	"GOMF_GABA_RECEPTOR_BINDING"	0.0545454545454545	0.203877940241577	0.261663521711573	0.755067797690136	1.47770334311735	11	"TRAK1, GABARAPL2, CLPTM1, TRAK2, GABRA5"
"go_mf"	"GOMF_GALACTOSYLTRANSFERASE_ACTIVITY"	0.0711864406779661	0.231301839163361	0.219250346703755	0.63496191791362	1.43821643176094	24	"CERCAM, B4GALT1, B3GNT2, C1GALT1, B4GALT7, B3GALT4, B4GALT5, PLOD3"
"go_mf"	"GOMF_GAMMA_CATENIN_BINDING"	0.562977099236641	0.717689438862879	0.070619624712259	0.519216118619865	0.951126867260232	8	"APC2, APC, CDH2, CTNNA1"
"go_mf"	"GOMF_GAMMA_TUBULIN_BINDING"	0.196642685851319	0.422959821277787	0.153158808683073	-0.484040943056173	-1.22547564493865	31	"BRCA2, CENPJ, CEP70, CDK5RAP2, TUBGCP3, CEP57, RAD51D, TUBGCP4"
"go_mf"	"GOMF_GATED_CHANNEL_ACTIVITY"	0.0800627943485086	0.251726844583987	0.197822021315103	0.420291025822454	1.2611471337503	153	"KCNC4, VDAC2, CLCA2, KCNMA1, MCOLN1, KCNK6, KCNJ2, TRPM4, CNGA3, GRIA3, CLCN7, SCN1B, SCN9A, ANO10, KCNK2, KCNAB2, TMEM63B, NCS1, KCNJ12, KCNN4, PACC1, SCN2A, GRIN2D, KCNK3, LRRC38, PIEZO1, CLCN3, P2RX5, TMC7, HCN2, GABRA5, KCNJ15, PKD2, ITPR3, GRIK2, CLCN5"
"go_mf"	"GOMF_GDP_BINDING"	0.00456316050596589	0.0469040248161301	0.407017918923954	0.600776845898681	1.61179787851627	67	"RALA, MRAS, DIRAS1, RRAGC, RAB7A, RAB2A, RAP1B, RAB31, RAB18, ARL8B, DIRAS3, RAB21, RAB3B, TRIM23, RRAGD, RAB10, RAB5B, RAB5A, GEM, RAB9A, RAB29, SRP54, RIT1, RRAS2, RAB14, MIEF1, RRAS, RAB5C, RHOB, RAB11B, RALB, RAB22A, RAB4A"
"go_mf"	"GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY"	0.180365296803653	0.397547427387845	0.156312403073186	-0.588841410068432	-1.3021456770535	15	"GPSM2, CCDC88A, RANBP1, CHML"
"go_mf"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY"	0.834146341463415	0.895283573317661	0.0445070537769277	0.304745657741541	0.772925808922121	48	"TAF13, GTF2B, PRRX1"
"go_mf"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	0.258575197889182	0.485297132647981	0.13880510939114	-0.409665223675298	-1.12321127643992	52	"HHEX, TP53, HNRNPU, POLR1E, FBL, AR, NOP58, CAND2, BTAF1, RUVBL1, RUVBL2, YEATS2, THAP7, TAF1, BDP1, MTOR, ATF4"
"go_mf"	"GOMF_GLUCOSE_BINDING"	0.107547169811321	0.299395636792453	0.186432558434075	0.703048668991637	1.35434412455554	10	"HK2, HK1, GYS1"
"go_mf"	"GOMF_GLUCOSIDASE_ACTIVITY"	0.125475285171103	0.326535729591232	0.172324344900946	0.721402496141248	1.34556465973568	9	"GBA1, MOGS, GAA"
"go_mf"	"GOMF_GLUCOSYLTRANSFERASE_ACTIVITY"	0.182608695652174	0.400839210784751	0.133554954557592	0.577198843389496	1.25889714517448	19	"GBA1, PLOD2, PLOD1, PLOD3, POGLUT2, GYS1"
"go_mf"	"GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY"	0.0127894581756142	0.0854495674358227	0.380730400722792	0.806582302796008	1.57851966272051	11	"EXTL1, CHPF, CHPF2, B3GAT3"
"go_mf"	"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	0.0685840707964602	0.225588835942818	0.257206466468838	-0.729890198693428	-1.48167563680645	11	"GRIA1"
"go_mf"	"GOMF_GLUTAMATE_RECEPTOR_BINDING"	0.211165048543689	0.438321236685833	0.148261500475107	-0.467299779720926	-1.18938562431687	32	"GRIA1"
"go_mf"	"GOMF_GLUTATHIONE_BINDING"	0.939622641509434	0.965823657474601	0.0458620343117985	0.305914799256304	0.589310426519406	10	"GSTM2, GSTM1, GSS"
"go_mf"	"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	0.173758865248227	0.388594617050951	0.13880510939114	0.617849624013344	1.27880104860838	15	"MGST3, GSTM2, MGST1, GSTK1, GSTZ1, GPX3, GPX7, GPX1, GSTP1"
"go_mf"	"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY"	0.0573913043478261	0.20797052321297	0.248911114434702	0.655748628872184	1.43357398422052	20	"MGST3, GSTO1, GSTO2, SH3BGRL3, GSTM2, MGST1, GSTK1, GSTM1, GSTZ1"
"go_mf"	"GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY"	0.0159128800863159	0.0934663121553389	0.352487857583619	0.800435189342619	1.5664894713544	11	"ATP8B2, ATP10A, ATP8B1, ABCA3, ATP8A2"
"go_mf"	"GOMF_GLYCOLIPID_BINDING"	0.606818181818182	0.743908986655546	0.0756946307932749	-0.389666173453926	-0.882974358485009	18	"HSPA2, CLN6"
"go_mf"	"GOMF_GLYCOSAMINOGLYCAN_BINDING"	0.0369313350578095	0.167286428715247	0.321775918075361	0.452893978112587	1.34626231513553	146	"CCN2, APLP1, PPIA, SERPINE2, POSTN, HAPLN1, HSD17B12, ADGRG1, CLEC3B, FURIN, HBEGF, APP, FN1, SMOC1, LTBP2, GPNMB, HK1, COL5A3, LYSMD3, FGFRL1, LRPAP1, FGF1, PGF, AGRN, LIPG, SEMA5A, BGN, VEGFB, PCOLCE2, LAMC2, PODXL2, GNS, ENG, FGF2, COL17A1, COL5A1, ADAMTS5"
"go_mf"	"GOMF_GLYCOSYLTRANSFERASE_ACTIVITY"	0.00314189424110007	0.0361148918681288	0.431707695803346	0.491136503329704	1.5231193654413	202	"EXTL1, QPRT, CSGALNACT2, XYLT1, CHPF, CHPF2, CERCAM, GALNT5, B4GALT1, GBA1, GALNT2, PLOD2, ARF4, TIPARP, B3GNT2, PLOD1, ST3GAL5, MGAT4B, PNP, GALNT6, HAS2, OSTC, GALNT11, C1GALT1, POFUT2, SIRT2, HEXA, XYLT2, HEXB, B4GALT7, B3GNT9, ST6GAL2, TNKS2, B3GALT4, B4GALT5, B3GAT3, ALG2, PLOD3, GALNT18, GALNT10, POGLUT2, RFNG, GALNT1"
"go_mf"	"GOMF_GROWTH_FACTOR_ACTIVITY"	0.30327868852459	0.524603427237519	0.0959206777921745	0.395301202935939	1.10025492517118	89	"INHBA, TGFA, GDNF, GRN, HBEGF, BMP6, VGF, PDGFC, IL11, GDF15, FGF1, GMFB, GDF11, PGF, IL6, VEGFB, TGFB1, LIF, FGF2, BMP1, RABEP2, NENF, TIMP1, TGFB2, OSGIN2, CXCL12, IL12A, FGF5, NRG1, GPI, BMP2, CCN3, JAG2, RABEP1"
"go_mf"	"GOMF_GROWTH_FACTOR_BINDING"	0.256493506493506	0.484740490937672	0.105520936843198	0.392598417058275	1.11065832008356	101	"CCN2, HTRA1, LRRC32, VASN, FURIN, NRROS, SRPX2, CD109, S100A13, LTBP2, IL1RN, SHC1, FGFRL1, COL1A1, IGFBP4, ACVRL1, COL1A2, TSKU, IGFBP7, GPC1, COL4A1, ENG, GHR, LTBP3, COL5A1, LTBP1, RHBDF2, HYAL2, NRP1, IGF2R, GLG1, ACVR1B, SEC61B, CD36, PCSK6, SDCBP"
"go_mf"	"GOMF_GROWTH_FACTOR_RECEPTOR_BINDING"	0.000613903107311231	0.0128678906218766	0.477270815362862	0.61109107242141	1.70567299421295	90	"GREM1, FLRT2, TGFA, ITGA5, GDNF, TOLLIP, ERN1, ARF4, HBEGF, GRB2, NCSTN, SNX2, PDGFC, IL11, IL1RN, SHC1, FGF1, PGF, IL6"
"go_mf"	"GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING"	0.630909090909091	0.765541223815912	0.0626618230932491	0.450399688561169	0.88145346359875	11	"PLCD1, FMNL3, PLXNB1, NKIRAS2"
"go_mf"	"GOMF_GTPASE_ACTIVATOR_ACTIVITY"	0.243440233236152	0.470953925227926	0.102080107662747	0.352696311057805	1.10448465186837	229	"ARHGAP22, SIPA1L1, ALS2CL, RGS20, OCRL, ARHGAP1, RGS3, RASAL2, RP2, ARFGAP1, FLCN, RGS11, BCR, ARHGAP27, SIPA1L3, THY1, GMIP, SEC23B, AGAP3, MYO9B, TBC1D10A, EVI5L, TBC1D16, ABR, OPHN1, TBC1D9, TBC1D8B, ARFGAP3, GDI1, TBC1D24, TBC1D20, PLXNB1, TBC1D19, SEC23A, DOCK5, TBC1D22A, TBC1D17, RABEP2, RAP1GAP2, VPS9D1, RAB3GAP2, RABGAP1L, AGAP2, RIN2, RGS4, ARAP1, ADAP1, NRP1, EVI5, ACAP3, GNB5, GIT2, WNT11, TBC1D9B, ARHGAP39, SMAP1, DOCK3, VAV3, JUN, TBC1D2B, RASA3, RASA4, ARHGEF19, ARHGAP31, ARHGAP21, ARRB1, ASAP2, RASA4B, RALGAPA1, GNAQ, TBC1D13, TBC1D14, RABEP1, ARHGAP24, RIN3, BNIP2, ELMOD1, IQGAP1, SGSM2"
"go_mf"	"GOMF_GTPASE_ACTIVITY"	0.0229162020779902	0.120085392261625	0.352487857583619	0.412007499701149	1.31822388543495	277	"RALA, RND3, MRAS, RGS20, DIRAS1, EEF1A1P5, ARF4, RRAGC, RAB7A, RAB1A, RAB2A, RGS3, RAP1B, RAB40B, RAB6A, TUBB2A, RAB3A, RGS11, RHOQ, RHOU, NLRP10, ARL8A, EFL1, SEPTIN11, SAR1A, RRAD, ARL4C, RAB31, EEF1A1, RAB18, ARL8B, DIRAS3, RAB21, AGAP3, RRAGA, TUBB3, RAB3B, ARL1, TRIM23, RRAGD, RAB10, ARL5B, RRAGB, RAB13, RAB11A, RAB5B, RHOJ, RAB5A, GEM, MMAA, RAB9A, RAB29, SRP54, RHOA, RAB2B, RAB43, RIT1, RRAS2, RAB14, CPLANE2, GNAS, AGAP2, SRPRA, RGS4, RRAS, RHOBTB1, ADSS1, GNB5, RAB5C, GNG11, RHOB, RAB15, RASD2, NKIRAS2, RAB1B, RAB11B, RALB, RASD1, GNA13, RAB22A, RGS19, GNAI2"
"go_mf"	"GOMF_GTPASE_BINDING"	0.664315937940762	0.789059708509638	0.0484087618816951	0.289905467715859	0.932637736527623	288	"DENND10, NDRG1, ALS2CL, ATP6AP1, OCRL, RRAGC, RAB7A, ARHGAP1, ERC1, RAB11FIP5, CYFIP2, RUSC2, IPO13, TMEM127, MEGF9, DVL1, MYO5A, ULK1, YIPF2, STRIP1, MYO9B, SYTL3, EVI5L, GOLGA5, KIF3B, FMNL3, NCF2, INF2, RABAC1, PICALM, IFT20, RRAGD, TAMALIN, WDR44, RRAGB, GDI1, RILPL1, RIMS2, LCP1, TBC1D20, CLTA, DENND5B, ARFIP2, MICAL1, CIB1, RABGGTA, RAB29, DOCK5, RAB3IP, BNIP3, BRK1, PPP6R1, TNFAIP1, VPS9D1, KIF3A, RAB3GAP2, RABGAP1L, RIN2, RILP, CDC42SE1, EVI5, GIT2, DENND5A, HPS6, FMNL2, RIMS1, EPS8, BECN1, LZTR1, DOCK3, YBX3, RABGEF1, BICD2, CDC42BPB, STRN3, ATP7A, UNC13B, C9orf72, ARHGEF16, YIPF1, TBC1D13, GNB1, RAP1A, EXOC2, RIN3, FGD4, SPHK2, PAK2, DVL3, IQGAP1, SGSM2, DAPK3, DIAPH2, MAPKAP1, AMBRA1, RGP1, YBX1, PEX5, KCTD13, ATG14, MICALL1, EXOC8, FNBP1L"
"go_mf"	"GOMF_GTPASE_INHIBITOR_ACTIVITY"	0.290254237288136	0.512862445720689	0.114750719227023	-0.577532207537466	-1.16678417174112	10	"IPO5, SLIT2"
"go_mf"	"GOMF_GTP_DEPENDENT_PROTEIN_BINDING"	0.47153024911032	0.654592557701366	0.0760837160951725	0.458605630560984	0.983381447112144	18	"MRAS, RAB3A, RAB5B, ARFIP2, HPS6, UNC13B, AP3B1"
"go_mf"	"GOMF_GUANYL_NUCLEOTIDE_BINDING"	0.0846047156726768	0.261075562936551	0.179782316298324	0.36663676896984	1.19359518877509	326	"RALA, RND3, MRAS, AK4, DIRAS1, EEF1A1P5, CNGA3, ARF4, RRAGC, RAB7A, RAB1A, RAB2A, RAP1B, RP2, RAB40B, RAB6A, TUBB2A, RAB3A, RHOQ, RHOU, ZNG1A, SRPRB, PDE11A, ARL8A, PRKG1, EFL1, SEPTIN11, SAR1A, RRAD, ARL4C, RAB31, EEF1A1, RAB18, ARL8B, DIRAS3, RAB21, AGAP3, RRAGA, TUBB3, RAB3B, ARL1, TRIM23, RRAGD, AK3, RAB10, ARL5B, RRAGB, RAB13, RAB11A, RAB5B, RHOJ, RAB5A, GEM, TUBA1A, MMAA, NPR2, ARFIP2, GLUD1, RAB9A, RAB29, SRP54, TUBG2, RHOA, RAB2B, RAB43, RIT1, RRAS2, IRGQ, RAB14, MIEF1, PRKG2, CPLANE2, GNAS, AGAP2, SRPRA, RRAS, RHOBTB1, ADSS1, RAB5C, TUBA4A, RHOB, RAB15, RASD2, NKIRAS2, RAB1B, RAB11B, RALB, RASD1, GNA13"
"go_mf"	"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY"	0.192424242424242	0.416399828241934	0.119887845115423	0.36908750408271	1.14137982676702	195	"PLEKHG5, PSD4, DENND10, SH3BP5L, ALS2CL, EPS8L2, PTGIR, NET1, ARF4, RHOU, BCR, DENND2C, TBC1D10A, LAMTOR3, ABR, SH3BP5, RGL2, TBXA2R, LAMTOR5, DENND5B, RGL1, DOCK5, NUCB1, RAB3IP, SOS2, VPS9D1, RAB3GAP2, RIN2, DOCK6, DENND5A, IQSEC2, MON1A, ARHGEF40, ARHGEF18, DOCK3, VAV3, RABGEF1, GNA13, ARHGEF19, RABIF, SBF1, EEF1B2, HPS1, C9orf72, ARHGEF16, RAP1A, LAMTOR4, RIN3, ARHGEF5, RAPGEF1, FGD4, RHOD, ARHGEF37, KIAA1755, RALGDS, RGP1, LAMTOR2, SMCR8, ARFGEF2, ARHGEF3, ITSN2, PLEKHG4"
"go_mf"	"GOMF_G_PROTEIN_ACTIVITY"	0.153719008264463	0.364772789814526	0.142901149386948	0.518873767021751	1.26384688810032	37	"RALA, MRAS, RAB7A, RAB1A, RAP1B, ARL8B, RAB10, RAB11A, RAB5B, RAB5A, RHOA, RIT1, RAB5C, RAB1B, RAB11B, RALB"
