"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_mf"	"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS"	0.558498896247241	0.738404338988591	0.0785029047348687	0.397025616261261	0.927480271848783	12	"ECI2, ECHS1, EBP, ECI1, EBPL"
"go_mf"	"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY"	0.927738927738928	0.954068308234975	0.0561766586307176	0.235228515351784	0.651867909900276	26	"DKC1, PUS7, TRUB2, RPUSD3, PMM1, PGM5, RPUSD2, PGM1, RPUSD1, PGAM1, RPUSD4"
"go_mf"	"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES"	0.963898916967509	0.975612966305656	0.0426733861156084	-0.245081124076513	-0.524817830827283	9	"PGM2L1, PGM3"
"go_mf"	"GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING"	0.393501805054152	0.607712721447869	0.0865399737444125	-0.499929361397857	-1.07055100226234	9	"BCL6, NCOA2, GRHL2, ZNF350"
"go_mf"	"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY"	0.358181818181818	0.579886262892728	0.0922597260527354	-0.463243871132655	-1.08478700829704	14	"KCNJ12, KCNK1, KCNK6, ABCC9, KCNJ2, KCNJ3"
"go_mf"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	0.00207507604242338	0.0427153258639911	0.431707695803346	-0.718233606874906	-1.79866080205378	18	"GRIA3, GRIA1, GRID2, GRIN2A, GRIK2, GRIN3A, GRIN1, GRIK1"
"go_mf"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	0.435251798561151	0.646226479644201	0.0808589150280032	-0.406792412813803	-1.02459131730269	19	"DRD2, SHANK1, SHANK3, NSG1, NSF, IGSF11, CDK5R1, OPHN1, SDCBP, RAPSN, GRIPAP1"
"go_mf"	"GOMF_IRON_ION_BINDING"	0.0836298932384342	0.267352912479266	0.206587922696891	-0.363419761624999	-1.28031339102559	105	"CYP1B1, ALOXE3, AOX1, MSMO1, CYP7B1, MELTF, ACP5, HEPH, SC5D, P4HA1, XDH, EGLN1, PLOD2, MIOX, PLOD1, P4HA3, P4HA2, CYP4F3, DNAJC24, KDM7A, CYP27A1, ALKBH8, P3H2, CYP27B1, TET2, CYP1A1, CYP11A1"
"go_mf"	"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.4375	0.646226479644201	0.0925528864684773	0.473130173017553	1.03320486584055	9	"SLC25A37, SLC25A28, SLC11A2"
"go_mf"	"GOMF_ISOMERASE_ACTIVITY"	0.00879911839323335	0.0884463107457766	0.380730400722792	0.396984085112215	1.49404546151082	143	"ENOSF1, PPIH, ECI2, THAP4, PPIL1, TOP2A, PDIA4, ECHS1, DKC1, NAXE, FKBP5, PIN4, PPID, PUS7, HSPD1, PPIB, RPIA, TRUB2, FKBP3, ERP29, GPI, TPI1, CWC27, ENOPH1, PTGES3, RPUSD3, CRELD2, PPIL3, PMM1, GNE, PDIA6, PPIL6, PPIA, PGM5, FKBP1A, FKBP1C, GALM, FKBP1B, PIN1, PDIA3, EBP"
"go_mf"	"GOMF_ISOPRENOID_BINDING"	0.547535211267606	0.732893089505983	0.0679922591544058	-0.355291594961398	-0.936906703636792	23	"ABCA4, RBP1, ADH4, PTGDS, IGF2R, CRABP2"
"go_mf"	"GOMF_I_SMAD_BINDING"	0.70627802690583	0.832120477596428	0.0673623868166279	0.330930209034995	0.827458884588332	16	"TGFB1I1, SMAD3, FKBP1A, SMAD1, AXIN1, SMAD6"
"go_mf"	"GOMF_JUN_KINASE_BINDING"	0.665914221218962	0.807262336988737	0.070619624712259	0.372672048617594	0.851285599586029	11	"MAD2L2, DUSP10, MAPK8IP1"
"go_mf"	"GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY"	0.735891647855531	0.846202821893046	0.0656813601934011	0.348513920470065	0.796101781316772	11	"MAP3K5, MAP3K11, MAP3K13"
"go_mf"	"GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY"	0.276978417266187	0.503832815183111	0.107140237276725	-0.477977340956077	-1.15332819456488	16	"USP36, USP15, MINDY1, MINDY3"
"go_mf"	"GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	0.472160356347439	0.68051789307925	0.0880945010398517	0.453778867107399	1.00724226459999	10	"UBQLN4, ZFAND2B, VCP, UFD1, UBXN1"
"go_mf"	"GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY"	0.100719424460432	0.29141153578378	0.188204146308491	-0.571989483662642	-1.36631207125562	15	"TNFAIP3, CYLD"
"go_mf"	"GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	0.322862129144852	0.545425309535295	0.0959206777921745	-0.407754617483805	-1.10815851574442	26	"TNFAIP3, OTUD7A, ZRANB3, ZRANB1, TAB2, RNF169, ZBTB1, MINDY2, OTUD7B, TAB3, OPTN"
"go_mf"	"GOMF_KINASE_ACTIVATOR_ACTIVITY"	0.087260034904014	0.273508604027098	0.199915231309662	-0.349274073117833	-1.26446873511387	121	"HBEGF, CCND2, GRM5, TGFA, ALK, VEGFA, FAM20A, CCL5, CCND1, MALT1, IL6ST, RICTOR, EPGN, BMP2, IGF2, ALS2, TAOK2, MARK2, EGFR, MOB1B, PIK3CA, CCNT2, DAB2IP, LAMTOR3, BCL10, MOB3C, DGKQ, CDK5R2, NRG3, GPRC5D, SLC27A1, SPDYA, ABI1, CCNT1, TAOK1, TGFBR2"
"go_mf"	"GOMF_KINASE_INHIBITOR_ACTIVITY"	0.330935251798561	0.552868658131816	0.096240602328129	-0.321225396688294	-1.07252991065585	72	"TRIB1, CDKN2B, TRIB3, SOCS3, SPRY4, CASP3, ITPRIP, LRP6, GSKIP, SPRED2, SH3BP5L, SPRED1, TAOK3, GMFB, SH3BP5, IBTK, AKT1S1, CDKN1A, INKA1"
"go_mf"	"GOMF_KINASE_REGULATOR_ACTIVITY"	0.183774834437086	0.393899737047137	0.129442887745046	-0.290131676520559	-1.13802688987647	233	"HBEGF, CCND2, CCNG1, TRIB1, CCNL1, GRM5, CDKN2B, TRIB3, SOCS3, SPRY4, TGFA, ALK, VEGFA, CASP3, ITPRIP, FAM20A, LRP6, CCL5, CCND1, MALT1, IL6ST, GSKIP, CCNG2, RICTOR, EPGN, BMP2, SPRED2, IGF2, ALS2, TAOK2, SH3BP5L, CCNP, SPRED1, MARK2, EGFR, MOB1B, PIK3CA, CCNT2, DAB2IP, TAOK3, LAMTOR3, GMFB, SH3BP5, BCL10, MOB3C, DGKQ, CDK5R2, NRG3, GPRC5D, SLC27A1, SPDYA, ABI1, CCNT1, TAOK1, TGFBR2"
"go_mf"	"GOMF_KINESIN_BINDING"	0.089622641509434	0.278666666666667	0.231126709673834	0.43737190945546	1.35436950691894	43	"KIF18B, FAM83D, KCNC1, KLC2, KIFBP, ACTB, PRC1, LRP8, KIF5A, MAPK8IP1"
"go_mf"	"GOMF_LAMININ_BINDING"	0.630742049469965	0.784893521538931	0.0613026075396207	-0.325054044456995	-0.886843560674752	27	"AGRN, CTSS, SSC5D, ACHE, NTN4"
"go_mf"	"GOMF_LAMIN_BINDING"	0.396860986547085	0.610474815717548	0.0985499803531691	0.432721788595802	1.06172810767344	15	"TMPO, LBR, TMEM201, PKP1, TOR1AIP1, PPP1CC, SUN1"
"go_mf"	"GOMF_LEUCINE_ZIPPER_DOMAIN_BINDING"	0.334538878842676	0.553294088979518	0.0959206777921745	-0.516592426328297	-1.13102490539385	10	"DDIT3, ATF2, DAPK3, ATF4"
"go_mf"	"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY"	0.72209026128266	0.836849452170249	0.069119845655101	0.298288723789146	0.819440795181776	25	"TRPA1, P2RX4, FKBP1B"
"go_mf"	"GOMF_LIGAND_GATED_CHANNEL_ACTIVITY"	0.0122481106117087	0.106576843083973	0.380730400722792	-0.439526989491597	-1.50721880829814	90	"CLCA2, GRIA3, CNGA3, GRIA1, GRID2, GRIN2A, KCNJ12, HCN4, PKD2, KCNK1, GLRA2, KCNK6, TRPM4, GRIK2, GRIN3A, P2RX5, ITPR2, GABRB3, TRPM8, ABCC9, GRIN1, GRIK1, GABRB2, CHRNA7, KCNJ2, KCNJ3, AQP1, TPCN1, PTK2B, GABRA5, CHRNA9, CHRNB1"
"go_mf"	"GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY"	0.233393177737882	0.454317938635008	0.118287526124085	-0.346159386598813	-1.14739234513992	70	"CNGA3, GRIN2A, KCNJ12, HCN4, PKD2, KCNK1, KCNK6, TRPM4, GRIK2, P2RX5, ITPR2, TRPM8, ABCC9, GRIN1, GRIK1, CHRNA7, KCNJ2, KCNJ3, AQP1, TPCN1, CHRNA9, CHRNB1"
"go_mf"	"GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL"	0.0161919381595521	0.124040320402658	0.352487857583619	-0.730668857095025	-1.62246861692752	11	"GRIA3, GRIA1, GRIK2"
"go_mf"	"GOMF_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY"	0.908045977011494	0.940330070331106	0.0565299525056311	0.29339032640355	0.622241562125917	8	"SCNN1A, SHROOM2"
"go_mf"	"GOMF_LIGASE_ACTIVITY"	0.0163159511868087	0.124040320402658	0.352487857583619	0.370113657209392	1.41968645446251	156	"AARS2, LIG1, MT-ATP8, RARS1, HARS2, SAE1, CAD, MTHFD1, GSS, TTLL12, PAICS, TRIM25, NAPRT, KARS1, TTLL4, DARS2, UBA7, TARS2, FARSB, SUCLG1, ATP5PO, ATP5PD, GATB, PFAS, CTPS2, PC, VARS1, ATP5ME, MTHFD1L, ATP5MF, MARS2, DALRD3, ATP5F1C, GMPS, GCLM, LIPT2, MOCS3, FARSA, ATP5F1E, ATP5F1A, SUCLG2, ATP5PB, MT-ATP6, ACSS1, EARS2, GART, ACACA, ATP5F1B, AARSD1, SLC27A3, DPH6, ATP5PF, LRRC47, QARS1"
"go_mf"	"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS"	0.126984126984127	0.329029982363316	0.188204146308491	0.406689209835589	1.27817047167953	45	"CAD, MTHFD1, GSS, TTLL12, PAICS, NAPRT, TTLL4, GATB, PFAS, CTPS2, MTHFD1L, GMPS, GCLM"
"go_mf"	"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS"	0.0141082412713053	0.118346829657136	0.380730400722792	0.546286924927595	1.67063716216038	41	"AARS2, RARS1, HARS2, KARS1, DARS2, TARS2, FARSB, VARS1, MARS2, DALRD3, FARSA, EARS2, AARSD1, LRRC47, QARS1, HARS1, AARS1, VARS2"
"go_mf"	"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS"	0.956521739130435	0.969829867674858	0.0413209506074822	-0.22790170938952	-0.660608734365933	35	"ACSL5, ACSM4, SLC27A6, AACS, ACSL4, ACSS3, SLC27A1"
"go_mf"	"GOMF_LIPASE_ACTIVATOR_ACTIVITY"	0.0268420744908666	0.153420876746816	0.352487857583619	-0.695802505810555	-1.56105527878542	12	"SRC, CASP3, CCL5, PDPK1, FYN, ARHGAP6, PLAA"
"go_mf"	"GOMF_LIPASE_ACTIVITY"	0.0625	0.241307947019868	0.241339976815091	-0.372929909650898	-1.30116123969648	100	"PLCH1, PLA2G12A, PLCL1, PLA2G4C, DAGLA, PLCB4, LIPG, PLD3, CES1, CCL5, EDNRA, GDPD5, LIPF, DAGLB"
"go_mf"	"GOMF_LIPASE_INHIBITOR_ACTIVITY"	0.518181818181818	0.714184397163121	0.0723570851036907	-0.409690929061139	-0.959381062454248	14	"ANGPTL3, APOC1, PINLYP"
"go_mf"	"GOMF_LIPID_KINASE_ACTIVITY"	0.0699658703071672	0.246137293756341	0.222056046145248	-0.475754069318676	-1.400184228506	36	"PIK3CD, DGKB, PIK3C3, PI4KB, SPHK1, PI4K2A, PIK3C2G, DGKA, PIP4K2C, DGKH, PIK3C2A, IPMK, PIK3CA, DGKI"
"go_mf"	"GOMF_LIPID_PHOSPHATASE_ACTIVITY"	0.628828828828829	0.783929151017759	0.0623861492893626	-0.349313709615835	-0.87478067176468	18	"PLPP5, EPHX2, PLPP1, PLPPR3, PLPPR5, SGPP1, PLPP4, LPIN1, PLPP7, PLPPR2, LPIN2"
"go_mf"	"GOMF_LIPID_TRANSFER_ACTIVITY"	0.0316660053380043	0.167829828291423	0.321775918075361	-0.483210035766901	-1.503297127815	48	"APOE, PLTP, BLTP3B, CIDEC, CERT1, ATG2A, OSBPL2, ABCA3, CPTP, STARD4, BLTP1, OSBPL8, ATG2B, TTPA, APOA1, OSBP, ABCG1, ABCA1, MTTP, TNFAIP8L3, PITPNM3"
"go_mf"	"GOMF_LIPID_TRANSPORTER_ACTIVITY"	0.00648114115796138	0.071971529430314	0.407017918923954	-0.395286876976915	-1.4567724099591	141	"APOD, ABCA6, APOE, PLTP, BLTP3B, ABCA5, ATP8A1, CIDEC, ABCA8, ABCA4, CERT1, ATG2A, ABCA10, OSBPL2, ABCA12, ABCA3, SLC27A6, ABCA2, ANO9, CPTP, SLC22A1, ATP11B, ATP9A, ABCB4, ATP10D, STARD4, BLTP1, SLC27A1, OSBP2, OSBPL8, PLSCR4, ATG2B, TTPA, SLC10A7, CD36, ATP9B, TMEM30A, APOA1, ARV1, ABCC3, NPC1, OSBPL11, OSBP, ABCG1, CEACAM1, ABCA1, MTTP, ATP11A, TNFAIP8L3"
"go_mf"	"GOMF_LIPOPOLYSACCHARIDE_BINDING"	0.812646370023419	0.885556698548885	0.0626618230932491	0.274242483029774	0.751376645299455	24	"HMGB1, HSPD1, DROSHA, PSMB4, NLRP6"
"go_mf"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	0.215827338129496	0.436143286410733	0.12384217120105	-0.510232775073356	-1.23115845639482	16	"LRP6, OLR1, LRP1B, LRP1, LRP10, LRP2, CD36"
"go_mf"	"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	0.296041308089501	0.524370257966616	0.10027910675413	-0.417876991980664	-1.1335568235347	25	"APOE, CLU, ANKRA2, LRPAP1, HSPG2, LRP1, LDLRAP1"
"go_mf"	"GOMF_LNCRNA_BINDING"	0.0573951434878587	0.235890627469575	0.282013350011725	0.645644159882828	1.5082709941105	12	"EZH2, RAD21, NONO, SUGT1, HNRNPU, ELAVL1"
"go_mf"	"GOMF_LONG_CHAIN_FATTY_ACID_BINDING"	0.168173598553345	0.380758089151846	0.142901149386948	-0.58228244532434	-1.27484630836793	10	"STX3, PRR7"
"go_mf"	"GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY"	0.207272727272727	0.426243386243386	0.127505315300183	-0.531431966420509	-1.22646698694402	13	"ACSL5, SLC27A6, ACSL4, SLC27A1"
"go_mf"	"GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY"	0.930909090909091	0.955417196585739	0.0445961615888961	-0.261245585057761	-0.611763769162665	14	"SLC27A6, SLC27A1, CD36"
"go_mf"	"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	0.176363636363636	0.383663692121404	0.139599673451922	-0.53644077626364	-1.25619359709766	14	"COLEC12, PLTP, CDH13"
"go_mf"	"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY"	0.141818181818182	0.348126315789474	0.157402899305283	-0.556167070120993	-1.30238703565516	14	"LRP6, OLR1, LRP1B, LRP1, LRP10, LRP2, CD36"
"go_mf"	"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	0.32078853046595	0.545246977439209	0.0978773277424561	-0.427295206156907	-1.11229811614642	22	"APOE, CLU, ANKRA2, LRPAP1, HSPG2"
"go_mf"	"GOMF_LRR_DOMAIN_BINDING"	0.429856115107914	0.641271156213685	0.0815265143256594	-0.43394471303222	-1.03656433659744	15	"DDIT3, ATF2, DAPK3, ATF4, ROBO1"
"go_mf"	"GOMF_LYASE_ACTIVITY"	0.453237410071942	0.659768814162153	0.0946646223153342	0.257325762286022	1.00362748197424	174	"ENOSF1, HMGA2, NPR1, HMGB1, ALDOA, NEIL3, ENO1, XRCC6, PAICS, FH, NTHL1, ECHS1, POLQ, RPS3, CA7, CENPV, POLB, SCLY, CA12, TPI1, FAHD1, XRCC5, APIP, ODC1, HOGA1, HAL, CHAC2, PARK7, PDXDC2P-NPIPB14P, ENO2, MVD, PLPP6, CA2, APMAP, DERA, GLO1, UXS1, PCBD2, ECHDC3, GSTM4, UMPS, MGST3, HACD4, KYAT1, HADHA, GMDS, FECH, SRR, ECHDC1, L3HYPDH, TSEN34, TSEN2, ADSL"
"go_mf"	"GOMF_LYSINE_ACETYLATED_HISTONE_BINDING"	0.788018433179724	0.876354827272129	0.0633597010643758	0.280797671659767	0.766158592209873	23	"CARM1, BRD3, SMARCA4, BRD7, BRD9, ZMYND8, MLLT1, BRD2, DPF2"
"go_mf"	"GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY"	0.0599078341013825	0.238693625598387	0.282013350011725	0.404182346920773	1.34547435564191	61	"SUV39H1, NSD2, WDR5, PRDM8, TTLL12, EZH2, EHMT2, ATPSCKMT, SETMAR, EEF1AKMT2, SMYD5, SUV39H2, N6AMT1, SETD9, EHMT1, EEF1AKMT1, PRDM16, DOT1L, SMYD2, SETD1B"
"go_mf"	"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY"	0.851254480286738	0.904491329593286	0.0480220415968251	-0.27724422784306	-0.72169831980063	22	"PLA2G4C, PNPLA7, PLA2G4A, PNPLA8"
"go_mf"	"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY"	0.052485748697022	0.22276707530648	0.321775918075361	0.562463430177605	1.52660347562812	22	"MBOAT1, AGPAT5, TAFAZZIN, GPAT3, LPCAT1, LPCAT4"
"go_mf"	"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.979591836734694	0.986635138111301	0.0523759084097997	0.195131180170384	0.630301829373838	50	"UCP2, SLC7A5, SLC38A4, SFXN1, SLC25A29, SLC25A15"
"go_mf"	"GOMF_L_ARGININE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.868596881959911	0.913435174304739	0.0571258510018113	0.298094901687612	0.661674232992608	10	"SLC38A4, SLC25A29, SLC25A15"
"go_mf"	"GOMF_L_ASCORBIC_ACID_BINDING"	0.0205844876440988	0.136738553050305	0.352487857583619	-0.622557685332319	-1.56804104211137	19	"P4HA1, EGLN1, PLOD2, PAM, PLOD1, P4HA3, P4HA2"
"go_mf"	"GOMF_L_ASPARTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.172413793103448	0.383663692121404	0.160801401070022	0.626746112356351	1.3292445077843	8	"UCP2, SLC1A5, SLC1A4, SLC25A22, SLC1A1, SLC25A13, SLC25A12"
"go_mf"	"GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.939890710382514	0.959643229690027	0.0442407423477375	-0.259209983025187	-0.581545925655975	12	"SLC38A6, SLC1A2, SLC25A18, SLC17A8, SLC1A3, SLC17A7, SLC1A7, SLC7A11, SLC25A12, SLC25A13, SLC1A1, SLC25A22"
"go_mf"	"GOMF_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.249097472924188	0.476925539293272	0.114266502484433	-0.559121161043325	-1.19730459052726	9	"SLC38A3, SLC38A9, SLC38A6, SLC38A7"
"go_mf"	"GOMF_MACROLIDE_BINDING"	0.33184855233853	0.552868658131816	0.109250039480711	0.509742771617722	1.13146402546374	10	"FKBP5, FKBP3, FKBP1A, FKBP1B"
"go_mf"	"GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.717948717948718	0.835457290547111	0.0684714904492087	0.289772366507912	0.829910040237306	30	"TOMM40, TOMM22, SEC61G, AP4M1, TIMM17A, BLOC1S3, TIMM17B, PEX10, TIMM22"
"go_mf"	"GOMF_MAGNESIUM_ION_BINDING"	0.149509803921569	0.358772627433159	0.179782316298324	0.287971756438388	1.14769718486324	210	"ENOSF1, PLK1, DUT, MAP3K5, ATP8B3, FEN1, EYA2, PIF1, RPS6KA4, ENO1, ADPRS, GSS, TOP2A, ARL3, TKT, PRIM1, NUDT5, HPRT1, IDH3B, PGP, PRTFDC1, CDK2, PRPSAP1, MSH6, ATP10A, RAN, FIGNL1, CERK, MSH2, FARSB"
"go_mf"	"GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.00273416151098844	0.0465957902229685	0.431707695803346	-0.720997322946195	-1.73971958397932	16	"SLC41A1, CLDN16, NIPAL1, NIPAL2, SLC41A2, NIPAL3"
"go_mf"	"GOMF_MALATE_DEHYDROGENASE_ACTIVITY"	0.395402298850575	0.609114927344782	0.10027910675413	0.510752962900328	1.08323858319173	8	"MDH1B, PHGDH, MDH2, ME2, MDH1"
"go_mf"	"GOMF_MANGANESE_ION_BINDING"	0.54367201426025	0.731376882016618	0.0689567351672811	-0.293988534291787	-0.949497244267862	58	"FAM20C, GALNT3, ABL1, ABL2, ADPRM, SOD2, EXTL2, XXYLT1, WRN, MGAT1, LARGE1, GALNT2, EXD2, PPM1B, NPEPL1"
"go_mf"	"GOMF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.17636684303351	0.383663692121404	0.137250779610133	-0.610429414954921	-1.28539332652911	8	"TMEM165, ATP2C1"
"go_mf"	"GOMF_MANNOSE_BINDING"	0.318761384335155	0.542592370999694	0.0992333343771191	-0.505082646130344	-1.13316914552669	12	"MANBA, IGF2R, MRC1, BSG, COLEC11"
"go_mf"	"GOMF_MANNOSIDASE_ACTIVITY"	0.0332601926116134	0.172522259197255	0.321775918075361	-0.642259649534326	-1.53416651372688	15	"MAN2A1, MAN1C1, MANBA, MAN2B1, MAN1A2, EDEM3, MANEAL, MAN1A1, MAN2B2, MAN2A2"
"go_mf"	"GOMF_MANNOSYLTRANSFERASE_ACTIVITY"	0.841739130434783	0.900429198244914	0.0471642455670861	-0.272461928764403	-0.730599034793815	24	"TMTC2, PIGB, PIGZ, POMT2, TMTC3, DPY19L3, TMTC1, PIGV"
"go_mf"	"GOMF_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY"	0.0848375451263538	0.267352912479266	0.206587922696891	-0.648388731214703	-1.38846257022519	9	"MAN2A1, MAN1C1, MAN1A2, EDEM3, MAN1A1, MAN2A2"
"go_mf"	"GOMF_MAP_KINASE_ACTIVITY"	0.0254278341051684	0.149686389556249	0.352487857583619	-0.654934130267779	-1.5644420633963	15	"MAPK13, MAPK11, NLK, MAP3K7, MAPK14, MAP2K7, MAPK8, MAPK10"
"go_mf"	"GOMF_MAP_KINASE_KINASE_ACTIVITY"	0.751351351351351	0.854707976268952	0.0540088272801684	-0.317681639561814	-0.795564990474656	18	"BRAF, SBK2, MAP2K3, MAPK14, MAP2K7, MAPK10"
"go_mf"	"GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY"	0.139414802065404	0.345133034412445	0.154190966581424	-0.483013018858814	-1.31024850348506	25	"MAP3K14, BRAF, LRRK2, MAP3K21, TAOK2, EGFR, MAP3K7, MAP3K15, RIPK1, MAP3K1, MAP3K10, MAP3K8"
"go_mf"	"GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY"	0.00269698377068221	0.0465957902229685	0.431707695803346	-0.738755470170165	-1.72995777448608	14	"DUSP8, DUSP5, DUSP16, DUSP6, DUSP1, DUSP14, DUSP3, DUSP2"
"go_mf"	"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY"	0.531305903398927	0.721964583717671	0.0702812841717392	-0.433087165988919	-0.96168096996054	11	"SH3RF1, AKAP13, KSR1, DUSP19, MAP2K1"
"go_mf"	"GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY"	0.00482335150035898	0.0631913241507704	0.407017918923954	-0.760603801775447	-1.70643906842884	12	"DUSP8, DUSP5, DUSP16, DUSP6, DUSP1, DUSP14, DUSP2"
"go_mf"	"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING"	0.693002257336343	0.825621496287165	0.0686325631836726	0.362765346977478	0.828655964557299	11	"RPL37, RFWD3, RPS20, RPS15, TP53, CDK5RAP3"
"go_mf"	"GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY"	0.0683453237410072	0.245402783664204	0.231126709673834	-0.591489108413849	-1.41289085188621	15	"TMEM150C, TRPV4, PIEZO1, TMC6, TMC1, NALF2"
"go_mf"	"GOMF_MEMBRANE_INSERTASE_ACTIVITY"	0.0715883668903803	0.247512404808024	0.252961123069611	0.567827366747471	1.4491716803699	17	"COX18, TIMM10, MTCH2, EMC9, TIMM9, OXA1L, GET3, EMC8, EMC2, EMC6, EMC4"
"go_mf"	"GOMF_METALLOAMINOPEPTIDASE_ACTIVITY"	0.946386946386946	0.964491468981734	0.0552495663125249	0.22582715045661	0.625814741664012	26	"METAP1, NPEPPSP1, RNPEP, XPNPEP3, XPNPEP1, TRHDE, PEPD, METAP1D, ERAP1"
"go_mf"	"GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY"	0.84695652173913	0.902697718782291	0.0468819856878333	-0.270066326137712	-0.724175293411863	24	"CPXM2, CPO, CPD, CPA2, CPE, MATCAP1, VASH2"
"go_mf"	"GOMF_METALLOCHAPERONE_ACTIVITY"	0.079646017699115	0.264579078738371	0.237793834423688	0.596432163714427	1.44166955489906	14	"NUBP1, NUBP2, PARK7, ATOX1, COX17, SCO1, ZNG1E, SCO2, TF"
"go_mf"	"GOMF_METALLOENDOPEPTIDASE_ACTIVITY"	0.00480331774344806	0.0631913241507704	0.407017918923954	-0.453983398195861	-1.55801689546791	89	"CLCA2, MMP19, ADAMTS9, MMP27, MMP13, ADAMTS7, MMP3, MMP9, MMP8, ADAMTS18, PAPPA2, ADAMTS13, IDE, ADAM12, PAPPA, ADAMTS6, MME, MMP12, ADAMTS10, ADAMTSL2, BMP1, ADAMTS14, ASTL, ACE, ADAMTS2, ADAMTS5, TLL1, MMP2, ADAM21, ADAMTS12"
"go_mf"	"GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY"	0.141818181818182	0.348126315789474	0.157402899305283	-0.554955840398403	-1.29955067591247	14	"TIMP3, RECK, SPOCK1, SPOCK2, TIMP2, COL4A3, BST2"
"go_mf"	"GOMF_METALLOEXOPEPTIDASE_ACTIVITY"	0.912655971479501	0.943401474064803	0.0445961615888961	-0.229352966167529	-0.740732226417831	57	"CPQ, CPXM2, CPO, CPD, XPNPEP2, ERAP2, ACE, CPA2, LNPEP, CPE, MATCAP1, ERMP1, VASH2, MMP17, NPEPL1"
