"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_mf"	"GOMF_PHOSPHATIDYLSERINE_FLOPPASE_ACTIVITY"	0.857644991212654	1	0.046788296531803	0.353939406630179	0.703895775830218	9	"ABCA7, ATP8A1, ATP8B3, ABCA1, ATP11C"
"go_mf"	"GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY"	0.575221238938053	1	0.0658311958368866	0.457634082193042	0.937368695521376	10	"LIPC, PNPLA8, PLA2G4B"
"go_mf"	"GOMF_PHOSPHOLIPASE_A1_ACTIVITY"	0.510998307952623	0.989971953011437	0.0694481442003175	0.452720913587546	0.9826286436364	12	"PLAAT4, LIPG, LIPC, PNPLA8, PLA2G4B, PLAAT3"
"go_mf"	"GOMF_PHOSPHOLIPASE_A2_ACTIVITY"	0.887820512820513	1	0.0409883873374721	0.289502951581109	0.701232816488476	21	"PROCA1, PLAAT4, PNPLA8, PLA2G4B, PLAAT3"
"go_mf"	"GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY"	0.560763888888889	1	0.066132620475844	0.453979933587387	0.955870535517896	11	"ARHGAP6, CCL5, GM2A, SRC, FYN, PLAA, NSMAF"
"go_mf"	"GOMF_PHOSPHOLIPASE_ACTIVITY"	0.637319316688568	1	0.0470699590082662	0.292767509356793	0.903707623326869	81	"PLD1, PROCA1, PLAAT4, PLCB2, CHRM3, LIPG, NAPEPLD, EDNRA, LIPC, CCL5, LIPH, PLCD3, F2RL2, SMPDL3B, ABHD16A"
"go_mf"	"GOMF_PHOSPHOLIPASE_BINDING"	0.238805970149254	0.914459996732204	0.11146266692298	0.507177914387397	1.1930577911676	17	"PRKN, NEFL, ARHGAP6, BANK1, SRC, FYN, LMNB1"
"go_mf"	"GOMF_PHOSPHOLIPASE_C_ACTIVITY"	0.453435114503817	0.980571348174487	0.0702812841717392	0.400578500181801	1.01891183820261	24	"PLCB2, CHRM3, EDNRA, CCL5, PLCD3, F2RL2"
"go_mf"	"GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY"	0.770382695507488	1	0.0491927521045191	0.351860501378852	0.77678002119873	13	"PDC, PINLYP, ANXA9"
"go_mf"	"GOMF_PHOSPHOLIPID_BINDING"	0.63230605738576	1	0.0376923295943841	0.263887373464049	0.949927527250428	406	"TNFAIP8L3, SYTL5, PIK3C2B, RASA4, IQGAP2, ARAP3, ACTN2, AMER1, PLD1, CPNE5, ADGRB1, MCTP2, ZCCHC14, PREX1, JAG1, PSD2, LPAR4, MTSS2, PLEK2, PLCB2, FZD7, TIRAP, TULP1, ARHGAP32, GLTPD2, SNX18, HIP1, OBSCN, SNX15, CPNE8, PACSIN1, MAPT, PACSIN3, ARHGAP33, PSD4, ADAP2, PITPNM2, SEC14L2, CPS1, SYT1, ANXA8, SYT7, SYTL2, SNAP91, NUMA1, RASA4B, VEPH1, TTPA, MYO10, ARHGAP26, SNX32, SYT11, TRPV1, ANXA10, MCF2L, EPDR1, MYO1E, CARMIL2, ATG2B, ZCCHC2, PITPNC1, ITPR1, SBF2, WASHC2C, WDR45, PHF12, SDCBP2, ITPR3, ESYT2, TOM1L1, DOC2A, KRIT1, ANXA9, WASHC2A, SH3PXD2B, ATG2A, GABARAP, PASK, SYT14, ING2, MTM1, ARAP1, SH3YL1, OPHN1, C2CD2L, ZFYVE26, PLEKHN1, PHLDA2, OSBPL10, OSBPL5, MPPE1, ZFYVE1"
"go_mf"	"GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY"	0.598503740648379	1	0.0813027345384498	-0.377100203680841	-0.902228422101437	13	"ANO3, ATG9A, VMP1"
"go_mf"	"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY"	0.285280728376328	0.93542789977425	0.0949751525905595	0.444562112739264	1.14316031455369	25	"TNFAIP8L3, GLTPD2, PITPNM2, MTTP, ABCA3, PITPNC1"
"go_mf"	"GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY"	0.155378486055777	0.883266419210666	0.12563992130984	0.408495964134915	1.22561995037974	62	"TNFAIP8L3, MFSD2A, ABCB4, ABCA7, GLTPD2, PITPNM2, TMEM30B, ATP8A1, MTTP, ABCA3, PITPNC1, ANO9"
"go_mf"	"GOMF_PHOSPHOPROTEIN_BINDING"	0.434782608695652	0.97676282051282	0.0650877566917313	0.33176739440764	1.01845311675152	77	"CBX4, LRP11, PLAT, SOCS3, CBLB, PIK3R3, IRS1, PIK3R1, SFN, TRPV1, THRAP3, CRKL, BBS1, FBXW7, MEN1, IGF2R, RASA1, YES1, VAV2, GPRIN1, TBK1, SCAF4, MID1, ZAP70, PHF6, SRC, SHC1, SNCA, PTPN3, CBL"
"go_mf"	"GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY"	0.990196078431373	1	0.0222983800506052	0.204524101291648	0.681644745815037	158	"DUSP4, PTPRU, PTPRN, PTPDC1, PTPN22, PPM1L, DUSP10, PPM1E, PTPN20, CTDP1, PPM1M, DUSP12, PTPMT1, DUSP18, PDP2, TNS3, MYH3, PTPRG, CDC25C, DUSP7, CDC14A, PTPRK, DUSP26, MTMR3, DUSP16, SSH3, PTPRS, PTPRO, MTM1, PPM1D, SSH2, MTMR7, PPP3CA, PPP2R5A, PTPN13, MTMR14, DUSP8, PTPRR, PPM1A, DUSP28, DUSP15, PPM1H"
"go_mf"	"GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY"	0.433465085638999	0.97676282051282	0.0652353056017703	0.331905616955135	1.01887742964868	77	"PLD1, PDE4B, PDE6C, TDP2, PLCB2, CHRM3, PDE4C, PDE3B, NAPEPLD, EDNRA, ENPP1, CCL5, GPCPD1, PDE2A, PLCD3, GDPD2, F2RL2, APEX1, SMPDL3B"
"go_mf"	"GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY"	0.695509309967141	1	0.0346410167413251	0.259576941867631	0.922194898147894	319	"DUSP4, PFKFB3, PLD1, ALPL, PDE4B, PDE6C, NT5DC3, PTPRU, PHOSPHO1, ACP6, PTPRN, INPP5D, PFKFB4, TDP2, PLCB2, CHRM3, PDE4C, PDE3B, PTPDC1, PTPN22, NT5C1B, PPM1L, DUSP10, INPP5B, CILP, PHOSPHO2, PPM1E, NAPEPLD, EDNRA, PTPN20, CTDP1, SYNJ1, ENPP1, PPM1M, CCL5, PUDP, DUSP12, PTPMT1, DUSP18, PDP2, TNS3, MYH3, PFKFB2, PTPRG, NOCT, HDHD2, GPCPD1, PDE2A, PXYLP1, PLCD3, HDDC2, CDC25C, GDPD2, DUSP7, F2RL2, APEX1, CDC14A, SMPDL3B, PTPRK, NT5E, ATP1A2, DUSP26, MTMR3, PLPPR4, DUSP16, SYNJ2, SSH3, PTPRS, PLPP4, ACP5, PTPRO, MTM1, PPM1D, SSH2, PLCG1, MTMR7, PPP3CA, PPP2R5A, MPPE1, PTPN13, IMPA2"
"go_mf"	"GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY"	0.00798352235300706	0.404729872330706	0.380730400722792	0.686054816711891	1.6946562011967	22	"ADCY10, GUCY1A2, ADCY5, TKFC, GUCY1A1, GUCY1B1"
"go_mf"	"GOMF_PHOSPHOSERINE_RESIDUE_BINDING"	0.762013729977117	1	0.0646484568421928	-0.33581388262391	-0.763094670612522	10	"PIN1, YWHAB, LEO1, YWHAG, NEDD4, YWHAE"
"go_mf"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS"	0.0335982808309712	0.620714130799109	0.321775918075361	-0.573840335361177	-1.55406303942408	22	"CRLS1, CEPT1, PIGF, GNPTG, DPAGT1, CDIPT, SGMS2"
"go_mf"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR"	0.740685543964232	1	0.0459538081039063	0.306029515919107	0.828678763389846	35	"IP6K3, NME9, AK7, NME2, CMPK2, IP6K2, PPIP5K1, CASK, LRGUK"
"go_mf"	"GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING"	0.806060606060606	1	0.042845050912155	0.294713616913661	0.789264145697612	33	"SOCS3, CBLB, PIK3R3, IRS1, PIK3R1, CRKL, RASA1, YES1, VAV2, ZAP70, SHC1, PTPN3, CBL, ABL1, SHC3, BCAR3, NCK2, SH3BP2"
"go_mf"	"GOMF_PHOTORECEPTOR_ACTIVITY"	0.383529411764706	0.955469953775038	0.103576326612592	-0.516593169725127	-1.09212370183835	8	"OPN3"
"go_mf"	"GOMF_PH_DOMAIN_BINDING"	0.166377816291161	0.892910758965805	0.140406238523342	0.663816116280759	1.30410174310385	8	"EPHA4, EPB41L2, ZNF592, SESN2, LONP1, INPP5A"
"go_mf"	"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING"	0.265625	0.927189315934346	0.107554375265169	0.566596434779855	1.19298849457032	11	"PDGFA, PDGFRB"
"go_mf"	"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING"	0.0297692063493718	0.620714130799109	0.352487857583619	0.696729736638386	1.53812586941388	13	"PDGFA, VEGFA, PDGFD, PDGFRB, IL1R1, ITGB3, PDGFRA, ITGA5"
"go_mf"	"GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	0.48671096345515	0.989971953011437	0.0709609456938284	0.430700709834331	0.99543607925544	16	"KIF5A, KIF17, KIF5C, KIF18B, KIF14, KIF18A, KIF3A, KIF11"
"go_mf"	"GOMF_POLYAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.195294117647059	0.897307512468828	0.152144922367565	-0.59955896142238	-1.2675207315795	8	"SLC22A1, SLC18B1"
"go_mf"	"GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY"	0.282178217821782	0.93542789977425	0.127505315300183	-0.427200291283014	-1.12680373780871	18	"GALNT4, GALNT3, GALNT15, GALNT16, GALNT18, GALNT5"
"go_mf"	"GOMF_POLYSACCHARIDE_BINDING"	0.838762214983713	1	0.0443293451680314	0.307322989620198	0.737753547659953	19	"STBD1, ENPP1, PPP1R3F, PRG4, GPCPD1"
"go_mf"	"GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	0.954177897574124	1	0.0293519190331994	0.219198940013202	0.644224527472549	56	"ABRAXAS1, MPND, PARP10, SPRTN, MINDY1, IKBKE, TAB3, AGAP3, RNF168, EPS15, ZFAND2B, SQSTM1, BABAM2, WDR81, RNF31, AGL"
"go_mf"	"GOMF_POLY_A_BINDING"	0.989197530864197	1	0.0341946045318573	0.204366812693075	0.504816055528935	22	"PABPC5, EIF4A3, HNRNPDL, PAN3, PABPN1"
"go_mf"	"GOMF_POLY_A_RNA_POLYMERASE_ACTIVITY"	0.373263888888889	0.955469953775038	0.0873098257637931	0.528367629115499	1.11249641498909	11	"TENT5C, TENT5A, PAPOLG, MTPAP, TENT4A"
"go_mf"	"GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY"	0.662229617304492	1	0.0561766586307176	0.396332639028813	0.874958327348798	13	"TOE1, NOCT, PAN3, PARN, CNOT6L, CNOT2, CNOT6"
"go_mf"	"GOMF_POLY_G_BINDING"	0.655112651646447	1	0.0585937568945671	0.441521721359754	0.867392689513942	8	"HNRNPDL, ATXN1, DAZAP1, PATL1, MCRS1, PNPT1, FMR1"
"go_mf"	"GOMF_POLY_PURINE_TRACT_BINDING"	0.983679525222552	1	0.0325785172778622	0.200982990517953	0.529545353046418	28	"PABPC5, EIF4A3, HNRNPDL, PAN3, ATXN1, PABPN1, DAZAP1, ELAVL4, RBMS1, PATL1, MCRS1, KHDRBS1, PABPC1, PNPT1"
"go_mf"	"GOMF_POLY_PYRIMIDINE_TRACT_BINDING"	0.755043227665706	1	0.0766746872490091	-0.302867907795743	-0.843152546875166	24	"DIS3L2"
"go_mf"	"GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY"	0.391304347826087	0.960549199084668	0.0751181635276301	0.378661686144191	1.05572058928248	43	"GRIK1, GRIA1, CHRM3, GRIN3A, GABBR1, DRD2, CHRNA5, CHRM4, DRD4, GRM1, GABRA5, GRIN2C, ANXA9, GLRA2, GABRB2, HRH4"
"go_mf"	"GOMF_POTASSIUM_CHANNEL_ACTIVITY"	0.187910643889619	0.897307512468828	0.111918316325105	0.388365627376847	1.19856497416044	82	"KCNC3, GRIK1, KCND1, SNAP25, KCNQ3, KCNH6, KCNE4, KCNIP2, KCNAB2, KCNMB3, KCNC1, TMEM38A, KCNE1, KCNG1, KCNB1, KCNK7, KCNS2"
"go_mf"	"GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY"	0.625730994152047	1	0.052805004567129	0.329066901206107	0.902243967789217	37	"KCNE4, KCNIP2, KCNAB2, KCNMB3, ADRB2, KCNE1, DRD4"
"go_mf"	"GOMF_POTASSIUM_CHLORIDE_SYMPORTER_ACTIVITY"	0.942807625649913	1	0.0418238690062304	0.294665382321912	0.57888567224216	8	"SLC12A9, SLC12A7, SLC12A2, SLC12A6, SLC12A1"
"go_mf"	"GOMF_POTASSIUM_ION_BINDING"	0.934272300469484	1	0.0561766586307176	-0.265807610046657	-0.612073364175841	11	"PKLR"
"go_mf"	"GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY"	0.22883295194508	0.904682468867595	0.137250779610133	-0.536337311665269	-1.21875885828334	10	"KCNK6, KCNK15"
"go_mf"	"GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.190237797246558	0.897307512468828	0.107972360317345	0.362339308979634	1.16846234428956	109	"KCNC3, GRIK1, KCND1, SNAP25, SLC9A5, KCNQ3, KCNH6, KCNE4, KCNIP2, KCNAB2, KCNMB3, KCNC1, TMEM38A, KCNE1, KCNG1, KCNB1, KCNK7, KCNS2, KCNJ12, SLC24A3, HCN4, SLC24A4, KCNJ14, ATP1A2, HCN2"
"go_mf"	"GOMF_POTASSIUM_PROTON_ANTIPORTER_ACTIVITY"	0.619791666666667	1	0.0613026075396207	0.42905402000542	0.903388157771389	11	"SLC9A5, SLC9A3, SLC9A9, SLC9A1, SLC17A7"
"go_mf"	"GOMF_PRENYLTRANSFERASE_ACTIVITY"	0.110275689223058	0.821727417081482	0.213927855492356	-0.514981676533984	-1.33216043231864	17	"FNTA, GGPS1, COX10, PDSS2, PDSS1, NUS1, FDPS, UBIAD1, PTAR1, PGGT1B"
"go_mf"	"GOMF_PRE_MIRNA_BINDING"	0.189376443418014	0.897307512468828	0.153158808683073	-0.583379017361824	-1.29788026181835	9	"PRKRA, BCDIN3D, RAN"
"go_mf"	"GOMF_PRE_MRNA_BINDING"	0.824383164005805	1	0.0398406946073899	0.281389015836202	0.77676204212009	39	"SOX9, RNPC3, WEE2-AS1"
"go_mf"	"GOMF_PRE_MRNA_INTRONIC_BINDING"	0.0965058236272879	0.781429099648734	0.184706471207739	0.60875934084713	1.34391922888501	13	"SOX9, RNPC3"
"go_mf"	"GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.734082397003745	1	0.0382416816260774	0.265819108279546	0.879480732636824	149	"ABCA8, ABCC11, ABCC2, ABCC6, ABCB4, ABCA7, ABCA9, TAP2, ATP6V1G2"
"go_mf"	"GOMF_PRIMARY_MIRNA_BINDING"	0.913274336283186	1	0.0442407423477375	0.306711787227659	0.628235612428326	10	"EZH2, PUS10, SRF"
"go_mf"	"GOMF_PROCOLLAGEN_PROLINE_DIOXYGENASE_ACTIVITY"	0.4	0.964738922404826	0.100990587455923	-0.504609934387433	-1.06679008129519	8	"P4HA1, P3H2, P4HA2, P4HTM, P4HB"
"go_mf"	"GOMF_PROFILIN_BINDING"	0.525663716814159	0.989971953011437	0.0702812841717392	0.475574683834054	0.97411630460791	10	"HTT, WIPF1, ACTG1, ENAH, DBN1, VASP"
"go_mf"	"GOMF_PROLINE_RICH_REGION_BINDING"	0.566416040100251	1	0.0845557442441281	-0.356500071464128	-0.922198421737317	17	"RABAC1, APBB1, WBP4, ABI2, CSK"
"go_mf"	"GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING"	0.981333333333333	1	0.0273777349570556	0.21062229443444	0.629121329591036	61	"PCGF1, CHD7, USP3, NRL, SMAD3, EZH2, ATF4, GLI2, SIRT1, ZNF304, MED1, RBL1, HDAC1, MACROH2A1, POLR2A, FOXC2"
"go_mf"	"GOMF_PROSTANOID_RECEPTOR_ACTIVITY"	0.371681415929204	0.955469953775038	0.0886261133285098	0.544733343934426	1.1157735052509	10	"PTGER4, PTGDR, PTGDR2, PTGER1"
"go_mf"	"GOMF_PROTEASE_BINDING"	0.916256157635468	1	0.0956031492204301	-0.213023705569088	-0.809731869289456	121	"F3, TIMP1, NDUFS7, COL3A1, DPP4, COL1A1, SYVN1, DERL2, COL1A2, A2M, SLC6A3, FAP, SPATA2, CNTNAP2, TNFRSF10A, SELENOS, SERPINF2, TNFAIP3, KIT, BCL2, DERL1, AMFR, TIMP3, ADAMTSL4, UBC, POLG, CST3, TTN, BCL2L10, F2RL3, COMP, VCP, BCL10, OS9, NTRK2"
"go_mf"	"GOMF_PROTEASOME_BINDING"	0.76	1	0.069119845655101	-0.313265727527188	-0.801299835412719	16	"ZFAND1, PSMD14, PSMG1, USP14, RAD23B, ECPAS, ADRM1, UBAC1, PSME4, USP13, PSMF1, WFS1, SACS, RAD23A, BAG6, UCHL5"
"go_mf"	"GOMF_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY"	0.993055555555556	1	0.0395172228473919	0.222975477925787	0.469482621859659	11	"PRMT9, PRMT6, FBXO11, PRMT3, NDUFAF7, METTL23, PRMT7, PRMT5, CARM1"
"go_mf"	"GOMF_PROTEIN_BINDING_INVOLVED_IN_HETEROTYPIC_CELL_CELL_ADHESION"	0.0548672566371681	0.679080138445154	0.257206466468838	0.69682491279852	1.42730160390724	10	"CXADR, JUP, DSG2, CD200, NRCAM"
"go_mf"	"GOMF_PROTEIN_CARRIER_CHAPERONE"	0.519402985074627	0.989971953011437	0.0995791200495904	-0.314125578816144	-0.966064504632597	34	"APLF, HSPA8, EMC2, PEX5, EMC7, TIMM10, ASF1B, BAG3, PWP1, EMC4, PEX19"
"go_mf"	"GOMF_PROTEIN_CONTAINING_COMPLEX_DESTABILIZING_ACTIVITY"	0.153078202995008	0.883266419210666	0.143758989039275	0.581647695399451	1.28406657579365	13	"HSPA1B, HSPA1A, CLPB, IQCA1"
"go_mf"	"GOMF_PROTEIN_DEMETHYLASE_ACTIVITY"	0.564705882352941	1	0.0578529757032509	0.351808496823239	0.935390974422639	29	"KDM7A, KDM6B, RIOX1, KDM4A, KDM2B, JARID2, KDM3B, KDM3A, JMJD1C, KDM5C"
"go_mf"	"GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY"	0.655940594059406	1	0.0760837160951725	-0.334292163152483	-0.881744855157018	18	"CRELD1, TXNDC5, CRELD2, GLRX2, QSOX1, P4HB, PDIA4, ERP29, PDIA3, PDIA5, PDIA6"
"go_mf"	"GOMF_PROTEIN_DISULFIDE_REDUCTASE_ACTIVITY"	0.521613832853026	0.989971953011437	0.0972150808846466	-0.339258004288858	-0.965096639410494	26	"TXNDC5, GLRX2, ERO1A, TXN, QSOX1, P4HB, PDIA4, TXNDC12, PDIA3, PDIA5, PDIA6, TXNDC17, CCS, TMX3, CHCHD4"
"go_mf"	"GOMF_PROTEIN_FOLDING_CHAPERONE"	0.435606060606061	0.97676282051282	0.126875729929857	-0.297627261877265	-1.00984587383437	55	"HSPH1, CD74, APLF, HSPA5, HSPA8, DFFA, HSPA1L, HSPE1, CCT3, CCT6B, CCT5, DNAJB1, HSPB1, PFDN1, PFDN2, HSP90AA1, CCDC47"
"go_mf"	"GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING"	0.229268292682927	0.904682468867595	0.206587922696891	-0.284766524443737	-1.08681686012669	122	"FICD, DNAJC1, SDF2L1, DNAJB4, DNAJB9, HSPA5, HSPA8, GPR37, DNAJB13, SYVN1, FGF1, TBCE, SUGT1, DNAJA1, DNAJA4, HSPE1, PFDN4, HLA-B, CYP2E1, DNAJB1, GRPEL1, AMFR, BAG2, TIMM10, BAG1, NUP62, BAG5, CDC37L1, PACRG, DNAJB14, DNAJC3, RNF207, WRAP53, CDK1, BAG3, GET4, DNAJC9, AHSA1, SLC25A17, PTGES3, CALR"
"go_mf"	"GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY"	0.0245221948956917	0.616893836949425	0.352487857583619	0.382597346663019	1.34252303483716	270	"ABTB3, PDGFA, H3C10, H2AC13, P2RY1, H4C8, H2BC7, BHLHE41, H2BC18, SLC7A8, H4C9, H4C12, H3C2, ZHX2, H2BC13, NR4A1, FZD9, TENM4, MEF2C, ABTB2, H2AC16, ATP1B2, H3C12, H2BC11, H4C3, H2AJ, HIP1, H2AC8, H2BC26, MEF2D, ATP1B1, TUBB2B, NFYC, RRAGD, GABBR1, SYT1, H3C3, H2BC4, GCA, SLC3A2, KCNB1, AOC3, H2BC21, TLR6, ADRA2C, RALGAPA2, DGKD, PIK3R1, H2BC6, H3C7, SLC51A"
"go_mf"	"GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY"	0.0765391014975042	0.73151305201713	0.208955027549354	0.608251128705843	1.38773589909184	15	"MCHR1, GPR173, PAX8, IGF1R, LGR4, EXTL3"
"go_mf"	"GOMF_PROTEIN_KINASE_A_BINDING"	0.253218884120172	0.925193587009656	0.0985499803531691	0.409504926169069	1.15078425373439	45	"SOX9, DACT1, GRIA1, PKIA, SPATC1L, DACT3, PRKAR2B"
"go_mf"	"GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING"	0.0107686710272455	0.435178251571615	0.380730400722792	0.753095759773833	1.63459085442003	12	"SOX9, PKIA, PRKAR2B"
"go_mf"	"GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING"	0.220338983050847	0.904682468867595	0.157402899305283	-0.432402975528424	-1.17102518069381	22	"AKAP5, C2orf88"
"go_mf"	"GOMF_PROTEIN_KINASE_B_BINDING"	0.761061946902655	1	0.0525898950623616	0.379697720453717	0.777732189894034	10	"PDE3B, TRAF6, ARRB2, RARA, SRSF1"
"go_mf"	"GOMF_PROTEIN_KINASE_C_ACTIVITY"	0.499168053244592	0.989971953011437	0.0697792517076235	0.429468597174771	0.979840335191998	15	"PRKCE, PRKCD, PRKCB, SMG1, PRKD2, PRKD1"
"go_mf"	"GOMF_PROTEIN_KINASE_C_BINDING"	0.494366197183099	0.989971953011437	0.0621124188949471	0.345766781246065	0.978795408803675	46	"HDAC5, DACT1, TIRAP, IRS1, DACT3, LDB3, TRPV4, PRKCB, ITGB3, SQSTM1, HDAC7, NELL2, MARCKS, PRKD2, ADCY4, PRKD1, CAVIN2, SRC"
"go_mf"	"GOMF_PROTEIN_LIPID_COMPLEX_BINDING"	0.881172839506173	1	0.0395979123961192	0.283166931173719	0.699463926493943	22	"MSR1, CDH13, MAPT, STAB2, LIPC, COLEC12, LDLR, SORL1"
"go_mf"	"GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY"	0.881019830028329	1	0.0679922591544058	-0.269186412628999	-0.743654743781717	23	"MIER1, HDAC9, SIRT6, HDAC10, HDAC4, SIRT5, SIRT7"
"go_mf"	"GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY"	0.99572192513369	1	0.0125099843193737	0.208458998737222	0.748070876673192	394	"RGS14, KSR1, SOCS2, INSC, SORBS2, COL14A1, SNAP25, NEFH, HOMER2, GAS2, SHANK3, GNB3, STING1, TCAP, DAW1, SYN1, ATP1B2, NEFL, TIRAP, SPSB1, MAPK8IP1, SPAG4, HIP1, CARD10, VAMP8, AP1G2, ATP1B1, DVL2, MAPT, AMBRA1, COL11A2, ADAP2, IRS1, SUN3, JUP, GRIP1, MARK4, VAMP1, PEX14, FLRT2, IFNAR2, GNB5, KEAP1, BRD1, PIK3R1, ICE1, TRIM5, TRIM6, SORBS1, MAPK8IP3, NMNAT2, FUS, PRNP, ANK3, SMAD7, THAP7, EPB41L3, SH2D1B, CRKL, ZZEF1, IRS2, SH2B1, FRMD4A, SH2B3, SPSB2, GRB10, FBXW7, KLHL22, STX17, BCL3"
"go_mf"	"GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY"	0.853073463268366	1	0.03975964750879	0.279896843373378	0.753131937972472	34	"SYN1, SPAG4, SUN3, JUP, EPB41L3, ATG14, KRAS, SYNE1, TPR, RETREG3, MYH9, RETREG2, SPTBN4, PEX26"
"go_mf"	"GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY"	0.474654377880184	0.989971953011437	0.135002033828631	-0.273034085541295	-0.994710313488285	90	"FAM86B1, EED, SETD4, SUV39H1, SETD3, PCMT1, KMT5C, METTL21EP, PRDM6, SMYD2, EEF2KMT, ARMT1, NTMT1, PRMT2, EEF1AKMT3, SUV39H2, SMYD3, ICMT, KMT5A, WDR5, ETFBKMT"
"go_mf"	"GOMF_PROTEIN_PHOSPHATASE_1_BINDING"	0.818910256410256	1	0.0446854397644147	0.316583204696235	0.766826490264269	21	"DYNLT4, PPP1R9B, PPP1R3F, SH3RF2"
"go_mf"	"GOMF_PROTEIN_PHOSPHATASE_2A_BINDING"	0.847181008902077	1	0.0395979123961192	0.285112190785872	0.751207031691848	28	"GRIN3A, MAPT, MASTL, SMG7, SPHK1, STRN, MFHAS1, CTTNBP2NL, ADCY8"
"go_mf"	"GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY"	0.194513715710723	0.897307512468828	0.157402899305283	-0.49114280973968	-1.22846554867992	15	"IGFBP3, CALM2, PPP2R5B, CALM1, PPP2R5E"
"go_mf"	"GOMF_PROTEIN_PHOSPHATASE_BINDING"	0.505590062111801	0.989971953011437	0.0551351763385257	0.29991425336935	0.977876412816173	127	"JAK3, ROS1, CD22, MAP3K5, CSF1R, GRIN3A, CADM4, MAPT, AMBRA1, DYNLT4, JUP, PPP1R9B, CEACAM1, PPP1R3F, PIK3R1, KAT2A, MASTL, SMG7, IKBKE, PPP6R1, SPHK1, IRS2, MTMR3, STX17, SH3RF2, STRN, PXN"
"go_mf"	"GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING"	0.938483547925608	1	0.0330894161454377	0.24398965215696	0.685655853772165	45	"SOCS3, CBLB, PIK3R3, IRS1, PIK3R1, CRKL, FBXW7, RASA1, YES1, VAV2, SCAF4, ZAP70, SHC1, PTPN3, CBL, ABL1, SHC3, BCAR3, NCK2"
"go_mf"	"GOMF_PROTEIN_SELF_ASSOCIATION"	0.0691489361702128	0.710188261351052	0.195789002148949	0.444089792001001	1.33272607377635	63	"RNF112, CARD9, ADAM8, SHANK3, FHOD1, PTK2B, LDB1, DVL2, ZSWIM2, CCL5, ACVR2A, SVIP, DYRK1A, NKX3-1, FAM20C"
"go_mf"	"GOMF_PROTEIN_SEQUESTERING_ACTIVITY"	0.684294871794872	1	0.0529129848430583	0.356694644728034	0.863984249497084	21	"INSIG1, LRRC15, PMEPA1, PRNP, SMAD6"
