"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_bp"	"GOBP_CYTOSOLIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY"	0.029961732289374	0.20189372662473	0.352487857583619	0.346383729283922	1.35531267271403	129	"BIRC3, TRIM25, ZCCHC3, LACC1, GPATCH3, XIAP, TIFA, ITCH, NFKBIA, ERBIN, TBK1, OTULIN, TLR6, BIRC2, RIOK3, EIF2AK2, TRAF6, ANKRD17, PUM1, PPP2CA, NLRP1, PUM2, CYLD, TLR4, CLPB, USP15, MAVS, EPG5, LSM14A, DDX60, CSNK1A1, SEC14L1, TIRAP"
"go_bp"	"GOBP_CYTOSOLIC_TRANSPORT"	6.70712227775183e-05	0.0053447707621508	0.538434096309916	0.416446429467496	1.66984439008088	177	"GCC2, WDR81, BLTP3B, TANC2, DOP1A, BET1L, SNX16, WASHC2C, TBC1D23, EVI5, EEA1, PIKFYVE, RBSN, ERC1, RAB5A, MON2, AP1AR, WASHC2A, GOSR1, KLHL20, RDX, ATG14, RGP1, LRRK2, HEATR5A, DNAJC13, PXK, LMTK2, VPS13C, ATP9A, HEATR5B, HOOK3, RAB9B, KIF5B, KIF16B, VPS53, MAP2K1, LMAN1, VPS54, TRAPPC10, TMEM87A, CCDC91, SRC, VPS13A, RHOBTB3, SORT1, ARFIP1, RAB6A, PIK3C3, RIC1, RAB29, CLTC, UBE2O, PLEKHA3, TBC1D14, FHIP1B, PTPN23, RAB14, PIK3R4, RAB21, EPS15, AP1G1, MECP2, ARL8B, GBF1, ANKFY1, STX16, ACTR2, VPS26A"
"go_bp"	"GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION"	0.529296875	0.805762166382014	0.0749278818393739	-0.435365588769549	-0.946292323626292	11	"LCMT1, IRGM, AGBL5, ICMT"
"go_bp"	"GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA"	0.128571428571429	0.435310635310635	0.176694268938498	0.579699977361362	1.34462949977822	11	"DCP1A, DCP1B, CAPRIN1, NOCT, EIF4ENIF1, PATL1, DCP2, PATL2"
"go_bp"	"GOBP_DECIDUALIZATION"	0.431192660550459	0.734244992250228	0.0824344091527096	-0.395858742838853	-1.01102797643292	22	"EPOR, PTN, TPPP3, CYP27B1, PARP1"
"go_bp"	"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM"	0.228813559322034	0.563547962012087	0.154190966581424	0.275865180064318	1.10396343397409	165	"TAB2, NCR3LG1, OAS2, IL23R, ZNFX1, RNASE7, XIAP, TMF1, TBK1, IL6R, LYST, TLR6, NLRC4, ADAM17, MAPKBP1, ADAMTS5, S100A14, NOTCH2, ANKRD17, NLRP1, RBPJ, LCE3A, IL7R, TAB3, TLR4"
"go_bp"	"GOBP_DEFENSE_RESPONSE_TO_FUNGUS"	0.62037037037037	0.846964928047303	0.0643583367917361	-0.350377478279064	-0.874073700109298	19	"COTL1, GAPDH, IL17RC, SPON2"
"go_bp"	"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM"	0.875	0.954809475198389	0.0459538081039063	-0.252055209842907	-0.718985908831487	39	"HMGB2, IL22RA1, GSDMD, PYCARD, NFKBIZ, H2BC11"
"go_bp"	"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM"	0.407986111111111	0.72123779488276	0.0824344091527096	-0.33559393417934	-1.02743675243416	57	"RPL39, H2BC8, HMGB2, NLRP6, GSDMD, PYCARD, HLA-A, H2BC11, STAB2, RNASE4, H2BC6, H2BC21, MYD88"
"go_bp"	"GOBP_DEFENSE_RESPONSE_TO_SYMBIONT"	0.102484472049689	0.38771064511866	0.248911114434702	0.264813994203222	1.1340104345272	274	"TRIM25, MAP3K14, ZCCHC3, SETD2, TRIM56, ZNF175, GPATCH3, IFI16, OAS2, IL23R, ZNFX1, ITCH, ERBIN, TBK1, ARMC5, USP20, LYST, NT5C2, ZDHHC11, MICB, IRF1, RIOK3, TRAF3, EIF2AK2, MUL1, TRAF6, RNF216, DHX36, TRIM32, NLRP1, SIN3A, RNF185, MID2, TSPAN32, TRIM26, TRIM8, RNASEL, TRIM13, TBKBP1, CLPB, ADAR, EIF2AK4, MAVS, TRIM38, CRCP, NLRC5, POLR3A, TRIM35, POLR3C, LSM14A, ZC3HAV1, DDX60, CSNK1A1, SEC14L1, DHX9, IL6, DMBT1, FADD, EXOSC4, STAT1, TRIM44, SENP7, IFIT5, F2RL1, GPAM, IL23A, NPLOC4, APOBEC3D"
"go_bp"	"GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL"	0.318367346938775	0.646749325682724	0.106323255932708	0.49393381960766	1.14569261811198	11	"TNFRSF10B, ABI3, DLEC1, RBMS3, CASC2, DAPK1, RELA"
"go_bp"	"GOBP_DEFINITIVE_HEMOPOIESIS"	0.432234432234432	0.734342053912774	0.0822054920415869	-0.417546229975938	-1.01644751638633	17	"GATA2, MFAP5, CDK5RAP3, ZFP36L2"
"go_bp"	"GOBP_DEHYDROASCORBIC_ACID_TRANSPORT"	0.131212723658052	0.438861973788338	0.172324344900946	-0.670198100074916	-1.37853178891058	8	"SLC2A4"
"go_bp"	"GOBP_DEMETHYLATION"	0.00724600831974528	0.0969417423748446	0.407017918923954	0.506686933279159	1.61562763193305	44	"KDM7A, KDM6B, ALKBH5, KDM6A, UTY, TET2, JMJD6, USP9X, FBXL19, KDM2A, STPG1, ALKBH1, OTUD4"
"go_bp"	"GOBP_DENDRITE_ARBORIZATION"	0.597535934291581	0.837995436863576	0.0713052987340038	0.387397690689227	0.884997787125027	10	"ZNF365, IGF2BP1, TAOK2, NRP1, PHACTR1"
"go_bp"	"GOBP_DENDRITE_DEVELOPMENT"	0.325925925925926	0.655180052408353	0.0860347242455604	-0.280227234903583	-1.05831297044263	217	"EPHB3, MAP6, ZNF296, EPHA4, BAIAP2, PTN, FOXO6, EZH2, CAPRIN2, CDK5R1, SRCIN1, EPHB1, MFSD2A, ANKRD27, YWHAH, DCDC2, TRAPPC4, DBN1, CFL1, CAMK1D, CDK5, CAMK1, PQBP1"
"go_bp"	"GOBP_DENDRITE_EXTENSION"	0.105022831050228	0.393700888239322	0.208955027549354	0.459003437811693	1.36151235801176	30	"SMURF1, CYFIP2, MUL1, ITSN2, RIMS2, TMEM108, UNC13A, PLAA, MECP2, RNF157, RIMS1, SLC9A6, SPAG9, SLC23A2"
"go_bp"	"GOBP_DENDRITE_MORPHOGENESIS"	0.204334365325077	0.53723807775592	0.117249716749792	-0.323659274479228	-1.14657636187834	132	"EPHB3, MAP6, EPHA4, BAIAP2, PTN, CAPRIN2, CDK5R1, SRCIN1, EPHB1, ANKRD27, YWHAH, DCDC2, DBN1, CFL1"
"go_bp"	"GOBP_DENDRITE_SELF_AVOIDANCE"	0.955078125	0.989286503203004	0.0466948041282054	-0.264736208010276	-0.575419481668459	11	"ROBO3, IGSF9, CNTN4"
"go_bp"	"GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION"	0.104046242774566	0.391469549606423	0.191892240384838	-0.679002378284088	-1.43505200227494	9	"CD68, HLA-DRA, FGL2, THBS1, CD74"
"go_bp"	"GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS"	0.202312138728324	0.536901544858219	0.133554954557592	-0.60006068271732	-1.26821099860666	9	"CXCL12, LGALS9, LYN, GAS6"
"go_bp"	"GOBP_DENDRITIC_CELL_CHEMOTAXIS"	0.353049907578558	0.678750498585223	0.0940503465727813	-0.451536858097614	-1.08067086908096	16	"HMGB1, C1QBP, CALR, LGALS9, GAS6, CCL5"
"go_bp"	"GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION"	0.0939457202505219	0.371469734591734	0.211400189384923	0.548889781102015	1.35861107224124	14	"DHX36, TLR4, MAVS, JAK3, TICAM2, TICAM1, DDX21, KIT, TLR3, RIGI"
"go_bp"	"GOBP_DENDRITIC_CELL_DIFFERENTIATION"	0.300174520069808	0.632477811400911	0.10027910675413	-0.389818081139683	-1.09551977464831	35	"IRF4, HMGB1, LGALS9, HLA-B, LYN, DHRS2, TMEM176B, GAS6"
"go_bp"	"GOBP_DENDRITIC_CELL_MIGRATION"	0.55045871559633	0.814134151246983	0.0697792517076235	-0.360950031802228	-0.921870709812668	22	"HMGB1, C1QBP, CALR, LGALS9, GAS6, CCL5"
"go_bp"	"GOBP_DENDRITIC_SPINE_DEVELOPMENT"	0.187919463087248	0.514050660316086	0.128788713061714	-0.349156577876251	-1.15910953807104	91	"EPHB3, EPHA4, BAIAP2, FOXO6, CAPRIN2, CDK5R1, SRCIN1, EPHB1"
"go_bp"	"GOBP_DENDRITIC_SPINE_MAINTENANCE"	0.357917570498915	0.68052488740601	0.102821842840815	0.406080579470434	1.07857938480685	18	"INSR, ZMYND8, IGF1R, TANC1, NEDD9, ABHD17B, FYN, HOMER1, GRIN2B"
"go_bp"	"GOBP_DENDRITIC_SPINE_MORPHOGENESIS"	0.0871080139372822	0.356715730180015	0.199915231309662	-0.442233115437166	-1.33187607518669	53	"EPHB3, EPHA4, BAIAP2, CAPRIN2, CDK5R1, SRCIN1, EPHB1, DBN1, CFL1, CDK5"
"go_bp"	"GOBP_DENDRITIC_TRANSPORT"	0.359183673469388	0.681521655133654	0.0988903007520636	0.460789653862195	1.0950192235353	12	"PURA, KIF3B, KIF5B, TRAK2, RABGEF1, KIF17"
"go_bp"	"GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS"	0.957610789980732	0.989920795193654	0.0459538081039063	-0.244101982379965	-0.515902520781877	9	"CADPS2, SNAP25, BAIAP3"
"go_bp"	"GOBP_DENSE_CORE_GRANULE_LOCALIZATION"	0.544147843942505	0.812938820616364	0.0760837160951725	0.41562194637859	0.949475207689662	10	"TANC2, KIF5B, MECP2, SYBU, MAP2, PPFIA2"
"go_bp"	"GOBP_DENTATE_GYRUS_DEVELOPMENT"	0.456043956043956	0.750745181855804	0.0793434960134973	-0.41319364820676	-1.00585187305025	17	"MDK, TUBA1A, ATAT1"
"go_bp"	"GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS"	0.0204802783436572	0.164558737944954	0.352487857583619	-0.741160695381988	-1.58587606641637	10	"TK1, DTYMK, PNP, DERA, ADA, DPYD"
"go_bp"	"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS"	0.00984098914459183	0.115460419009456	0.380730400722792	-0.83221993371437	-1.71179481687889	8	"TK1, DUT, SHMT1, TYMS"
"go_bp"	"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS"	0.644660194174757	0.85769301482953	0.0647943366000727	-0.401358435567078	-0.858794511077111	10	"PNP, ADA, DPYD, DNPH1, TYMP, NT5C"
"go_bp"	"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	0.138888888888889	0.445349363324931	0.160801401070022	-0.531265028375665	-1.32532716249855	19	"TK1, DUT, SHMT1, PNP, TYMS, ADA, DPYD"
"go_bp"	"GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS"	0.663326653306613	0.865175593806313	0.0649407684612899	0.399258017201761	0.853757145180319	8	"RRM2B"
"go_bp"	"GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS"	0.0688336520076482	0.324631185807656	0.237793834423688	-0.640202821010088	-1.48194367408306	14	"RRM2, DUT, DTYMK, SHMT1, TYMS, GUK1"
"go_bp"	"GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS"	0.263254113345521	0.597258821223963	0.11146266692298	-0.450143790327139	-1.16450246596927	24	"DUT, PNP, DERA, ADA, DPYD, DCTPP1, NTHL1, NUDT15, OGG1, TYMP, NT5C"
"go_bp"	"GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS"	0.142608695652174	0.452538359490376	0.153158808683073	-0.445809449075625	-1.27010257687215	38	"RRM2, DUT, DTYMK, SHMT1, PNP, DERA, TYMS, GUK1, ADA, DPYD, DCTPP1, NTHL1, NUDT15, OGG1, TYMP, RRM1, NT5C"
"go_bp"	"GOBP_DEPHOSPHORYLATION"	0.0203919045346943	0.164558737944954	0.352487857583619	0.294203683776991	1.25861015075332	264	"INPP4B, PPM1D, PDP2, PPM1H, PPP1R15B, PLPPR5, FBXW11, MTMR3, PPP4R3A, MTMR9, PPM1L, PTPRE, DUSP6, ROCK2, CTTNBP2NL, PPP4R3B, PTPN13, ROCK1, INPP5D, PTEN, PPP1R15A, INPP5B, PPP2CA, PPM1A, BMP2, NUAK1, PPP3CC, SSH2, INPP5F, PPP3R1, SMG6, PTPN14, ANKLE2, GSK3B, PTPN12, TSC1, AMBRA1, PPP2R2A, PPP3CA, PTPN11, PPTC7, TNS3, SSH1, CDC14A, PTPN9, MTMR1, SMG5, PPP2R5E, SACM1L, PPP1CB, MEF2C, HDHD2, MAGI2, MTMR6, CTDSP2, SRC, HTT, PPP6R1, PTPN3, PTPN4, PTPRF, OCRL, BTRC, DUSP16, PTPRJ, PTPN1, PPP6R3, SWAP70, PTPRG, SYNJ1, RNGTT, PPP1R2, DNAJC6, IQGAP1, PTPN23, MGAT5"
"go_bp"	"GOBP_DEPYRIMIDINATION"	0.964214711729622	0.992415591943197	0.0470699590082662	-0.257233738340543	-0.529104581829025	8	"NTHL1, OGG1, NEIL1, SMUG1, UNG"
"go_bp"	"GOBP_DERMATAN_SULFATE_METABOLIC_PROCESS"	0.969171483622351	0.994200483515087	0.0454059226590179	-0.234082568807339	-0.494726778297215	9	"UST, IDUA, CHST12, CHST14, HEXA, HEXB, IDS, DSE, DSEL"
"go_bp"	"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	0.961923847695391	0.991792788719976	0.0475434194201301	0.252509451538233	0.539955966287805	8	"CSGALNACT1, CSGALNACT2, DSEL, DSE"
"go_bp"	"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	0.993877551020408	0.998223954304754	0.0468819856878333	0.1917552951649	0.455686738320403	12	"CSGALNACT1, CSGALNACT2, DSEL, DSE"
"go_bp"	"GOBP_DESMOSOME_ORGANIZATION"	0.869902912621359	0.952497252411772	0.0507027937029348	-0.312907073556614	-0.669533398165518	10	"JUP"
"go_bp"	"GOBP_DETECTION_OF_ABIOTIC_STIMULUS"	0.00503361032016333	0.0804265245123087	0.407017918923954	-0.498425710012978	-1.69143101742393	107	"NGFR, NTRK1, NMT2, REEP6, TRPC3, JUP, EPHB1, CXCL12, UNC119, GRK1, PIEZO2, TIMELESS, CACNA2D4, TMC2, RGS9BP"
"go_bp"	"GOBP_DETECTION_OF_BACTERIUM"	0.433264887063655	0.734342053912774	0.0883594442500905	0.448661076164889	1.02495205603481	10	"TLR6, NLRC4"
"go_bp"	"GOBP_DETECTION_OF_BIOTIC_STIMULUS"	0.703125	0.878607204091151	0.0673623868166279	0.291242084262086	0.841021197834581	27	"DACH1, TLR6, NLRC4, TLR4, YAP1, FAP, PTPRJ, ATF2, NLRP3"
"go_bp"	"GOBP_DETECTION_OF_CALCIUM_ION"	0.68389662027833	0.872284020083103	0.0630790410571939	-0.39238718493885	-0.807101971698929	8	"CALM3, CALM1, SYT1"
"go_bp"	"GOBP_DETECTION_OF_CELL_DENSITY"	0.560574948665298	0.822435218803067	0.0745500777420554	0.411045443749447	0.939020331997558	10	"DACH1, YAP1, FAP, PTPRJ, ATF2"
"go_bp"	"GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE"	0.644981412639405	0.85769301482953	0.0626618230932491	-0.355187658671883	-0.840062382610479	15	"CST1, TAS2R4, TAS2R20, TAS2R14, RTP4"
"go_bp"	"GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS"	0.394396551724138	0.712291544267185	0.0965629554309422	0.419641999874966	1.0520535480749	15	"TLR6, NLRC4, TLR4"
"go_bp"	"GOBP_DETECTION_OF_LIGHT_STIMULUS"	0.469750889679715	0.762171323139602	0.0762797180809272	-0.334462357685996	-0.980474425961946	45	"NMT2, REEP6, TRPC3, UNC119, GRK1, CACNA2D4, RGS9BP"
"go_bp"	"GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION"	0.125	0.428801106405048	0.186432558434075	0.514166117118041	1.34171567652789	17	"PRPH2, CACNB4, CEP250, CCDC66, GRM6, ATP8A2, BEST1, GNAT2"
"go_bp"	"GOBP_DETECTION_OF_MECHANICAL_STIMULUS"	0.0951526032315978	0.373562071946273	0.193813302725311	-0.462936614098835	-1.3642321231758	46	"NTRK1, JUP, CXCL12, PIEZO2, TMC2, KCNQ1"
"go_bp"	"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION"	0.0707964601769911	0.327787240730436	0.224966093540314	-0.531971051534303	-1.4573734940112	31	"NTRK1, CXCL12, PIEZO2, TMC2, KCNQ1"
"go_bp"	"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN"	0.0101762763708055	0.118336783451224	0.380730400722792	-0.709758325798651	-1.64295099385155	14	"NTRK1, CXCL12"
"go_bp"	"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND"	0.950095969289827	0.987074439157509	0.0461379160269737	-0.246679255419688	-0.561193344753339	13	"TMC2, KCNQ1"
"go_bp"	"GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN"	0.146292585170341	0.459949288813674	0.163180127180689	0.62267697867529	1.33150718778097	8	"TLR6, TLR4"
"go_bp"	"GOBP_DETECTION_OF_OTHER_ORGANISM"	0.344897959183673	0.672233928932252	0.101350743797099	0.480685584108042	1.11496298387277	11	"TLR6, NLRC4, TLR4"
"go_bp"	"GOBP_DETECTION_OF_STIMULUS"	0.0140901963383485	0.135778255624085	0.380730400722792	-0.408032105910649	-1.49399358567426	173	"NGFR, NTRK1, NMT2, OR2AG2, REEP6, TRPC3, JUP, CRTAM, EPHB1, CXCL12, UNC119, GRK1, CALM3, PIEZO2, TIMELESS, PAK1, CACNA2D4, TMC2, HLA-A, RGS9BP, CST1, CALM1, KCNQ1, OR10A6, HLA-B"
"go_bp"	"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION"	0.125208681135225	0.428801106405048	0.160801401070022	-0.377710831998015	-1.24796370994032	86	"NTRK1, OR2AG2, REEP6, EPHB1, CXCL12, PIEZO2, CACNA2D4, TMC2, RGS9BP, CST1, KCNQ1, OR10A6, TAS2R4, SLC24A4, OR2B6, NTSR1, HTR2A, CALCA"
"go_bp"	"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN"	0.0294098242390295	0.199393543918241	0.352487857583619	-0.640692335667957	-1.66608870027448	25	"NTRK1, EPHB1, CXCL12"
"go_bp"	"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS"	4.28271294065621e-05	0.00363174057367647	0.557332238758646	-0.832210743544034	-2.12547621906022	22	"NGFR, NTRK1, EPHB1, CXCL12"
"go_bp"	"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN"	0.00349327747811193	0.0637467967372702	0.431707695803346	-0.762028587507844	-1.85503307078683	17	"NTRK1, EPHB1, CXCL12"
"go_bp"	"GOBP_DETECTION_OF_VISIBLE_LIGHT"	0.667844522968198	0.866311022698347	0.0585937568945671	-0.307212028392401	-0.856265646245466	34	"NMT2, REEP6, GRK1, CACNA2D4, RGS9BP"
"go_bp"	"GOBP_DETERMINATION_OF_ADULT_LIFESPAN"	0.409302325581395	0.722360772171834	0.0988903007520636	0.347983321781448	1.03767296027086	32	"TP63, INPP5D, ATM, LRRK2, WRN, ATP8A2, PRDM2"
"go_bp"	"GOBP_DETERMINATION_OF_DORSAL_VENTRAL_ASYMMETRY"	0.365805168986084	0.686475447537395	0.096240602328129	-0.535338274511767	-1.10113834872483	8	"GREM2, WNT8B"
"go_bp"	"GOBP_DETOXIFICATION"	0.121311475409836	0.424430004131766	0.161978948883402	-0.370712557946424	-1.2710110149365	113	"DHFR, GCH1, MT1M, ALDH1A1, NOS3, PRDX1, GPX1, MT2A, SOD1, GSTA1, MGST3, GPX3, GSTM3, AKR1A1, TXN, GPX7, SELENOW, ESD, SOD3, LTC4S, PARK7, MGST1, GSTK1, PRDX6, MT1X, ADH5, GSTP1, PTGES, RDH12, PRDX2, SLC47A1, DHFRP1, PRDX5, NXN, SELENOF"
"go_bp"	"GOBP_DETOXIFICATION_OF_COPPER_ION"	0.290944123314065	0.622472431163508	0.108394255853397	-0.551955835255687	-1.16654278671703	9	"MT1M, MT2A, PARK7, MT1X"
"go_bp"	"GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND"	0.353159851301115	0.678750498585223	0.0943563635421779	-0.461533788433753	-1.09158402467206	15	"MT1M, MT2A, TXN, PARK7, MT1X"
"go_bp"	"GOBP_DEVELOPMENTAL_CELL_GROWTH"	0.0425222664425342	0.254578234429573	0.321775918075361	0.303301793785688	1.25743237034558	209	"FOXL2, RNF6, SPP1, WNT5A, SMURF1, VEGFA, AKAP6, GOLGA4, CYFIP2, KMT2D, SORBS2, ABL1, MUL1, SEMA3E, USP9X, ITSN2, SMAD7, PUM2, SIN3A, RIMS2, FLRT1, RAPH1, MEGF8, GSK3B, IST1, SEMA5A, C9orf72, EIF2AK4, MACF1, DIP2B, PPARA, SEMA4F, ADNP, BMPR2, YY1, SPG11, SPART, NLGN3, PLXNA1, PRKG1, SEMA4C, PAFAH1B1, TGFBR2, NIN, TNR, BDNF, TMEM108, IQGAP1, SEMA3C, ULK2, UNC13A, NRCAM, RAB21, PLAA, MECP2, ITGA4, NRP1, KIAA0319, NPR2, DISC1"
"go_bp"	"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS"	0.384047267355982	0.702578339749809	0.0770736734944102	-0.270794290574723	-1.02385124227264	219	"WNT7B, WNT11, HOXD13, TBX2, BMP4, SEMA3F, SEMA6C, AURKA, CXCL12, NOTCH1, SRF, ST8SIA2, RDH10"
"go_bp"	"GOBP_DEVELOPMENTAL_INDUCTION"	0.0141915988299603	0.136041900436072	0.380730400722792	-0.634098961736464	-1.72644336970903	30	"SOX8, FZD5, WNT11, BMP4, DKK1"
"go_bp"	"GOBP_DEVELOPMENTAL_MATURATION"	0.00011308960985187	0.00692611032781674	0.538434096309916	-0.449292409487899	-1.71501449380524	267	"CDKN1C, SOX8, FZD5, FGFR3, RET, SOX18, GATA2, CDC20, CDC25B, C1QL1, TRIP13, H3-3A, DMC1, RFLNA, AURKA, CDK5R1, NR4A2, FOXA1, CEBPA, FBXO5, REC8, ANKRD27, PFN1, HOXA5, ASCL1, EBP, DAG1, RAC3, BLOC1S3, ZBTB16, PLA2G10"
"go_bp"	"GOBP_DEVELOPMENTAL_PIGMENTATION"	0.957013574660634	0.989692086966119	0.053347785067549	0.218866354299336	0.695879506550394	42	"VHL, MITF, RAB38, SOD2, HPS5, ZEB2, MEF2C, BLOC1S6, HPS4, VPS33A, AP1G1, MREG, BLOC1S5, KIT, ATP6AP2, GNA11, AP3D1, GLI3"
"go_bp"	"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS"	0.187290969899666	0.513667992047714	0.128788713061714	-0.346600375988337	-1.15579621006901	94	"FOXC1, LFNG, PTX3, DMC1, ADAMTS1, NOTCH1, LHX9, NOS3, CGA, FANCA, SOD1, VGF, CASP3, AMH, ZFP42, PTPRN, FANCG, SLIT2"
"go_bp"	"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS"	0.0707831325301205	0.327787240730436	0.206587922696891	-0.3504367280743	-1.30887966821025	200	"NTRK1, SOX8, FOXC1, LFNG, PTX3, TFAP2C, OSR1, H3-3A, DMC1, ADAMTS1, NUDT1, HMGB2, REC8, NOTCH1, LHX9, NOS3, RDH10, CGA, ASPM, FANCA, SOD1, VGF"
"go_bp"	"GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS"	0.134268537074148	0.441053740377059	0.170932335370056	0.632716428775989	1.35297514055303	8	"IRF2BPL, WNT5A, MED1, AREG, B4GALT1, STAT5B"
"go_bp"	"GOBP_DE_NOVO_AMP_BIOSYNTHETIC_PROCESS"	0.0616302186878728	0.308823423097777	0.257206466468838	-0.714362662688272	-1.46937396452857	8	"PPAT, ADSS1, PAICS"
"go_bp"	"GOBP_DE_NOVO_PROTEIN_FOLDING"	0.00161363300941789	0.0411775238329231	0.45505986738723	-0.678334975641796	-1.96391514114527	41	"HSPA2, HSPA7, HSPA6, DNAJB1, SDF2L1"
"go_bp"	"GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS"	0.210332103321033	0.543505004385528	0.127505315300183	-0.470189252721542	-1.21224344358627	23	"LIPE, DGAT1, PLA2G15, PNPLA2"
"go_bp"	"GOBP_DIAPHRAGM_DEVELOPMENT"	0.825049701789264	0.936266747696042	0.0542315935495841	-0.334982329246414	-0.68902581123085	8	"ASS1, FGFRL1"
"go_bp"	"GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS"	0.96504854368932	0.992415591943197	0.0459538081039063	-0.253311735371646	-0.542016085001981	10	"MTHFD1, GOT2"
"go_bp"	"GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS"	0.524953789279113	0.803093335139181	0.0725351864394589	-0.381223964319074	-0.94462715431559	18	"GLUL"
"go_bp"	"GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS"	0.0841750841750842	0.351761231215363	0.199915231309662	-0.417141358720539	-1.36783145427395	84	"GLUL, GCLC, DHFR, ADSS1, IDH2, SHMT1, ASS1, SLC19A1, SDHAF3, NIT2, ALDH1L1, MDH2, MTHFD1, ALDH5A1, HAL, MDH1, GRHPR, ME3, ATIC, GOT2, DHFRP1, FH, IDH1"
"go_bp"	"GOBP_DICARBOXYLIC_ACID_TRANSPORT"	0.378378378378378	0.697765681372239	0.107140237276725	0.291793654461469	1.03634484897105	77	"PER2, SLC16A1, LRRC8E, SLC1A3, SLC26A2, CLN8, NF1, LRP2, SLC25A12, GNAT2, SLC17A8, VPS54, PRKG1, RAB3GAP1, SLC26A11, SLC19A2, SLC38A6, ABCC5"
"go_bp"	"GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT"	0.701402805611222	0.878416821273964	0.062249042949858	0.386217582290074	0.825872008245208	8	"PLXNA1, SEMA3C, NRP1, AREG"
"go_bp"	"GOBP_DIENCEPHALON_DEVELOPMENT"	0.00305509853586417	0.0598158517466263	0.431707695803346	-0.566370471905396	-1.75785088338704	61	"GBX2, SLC6A3, GATA2, BMP4, HAP1, NR4A2, PITX2"
"go_bp"	"GOBP_DIET_INDUCED_THERMOGENESIS"	0.0539499036608863	0.286332291024844	0.271288554688953	-0.726287550443493	-1.53498785398248	9	"ADRB1, MC4R"
