"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION"	0.0129304191874137	0.130611762353763	0.380730400722792	0.533020394429429	1.55625180772658	67	"CPNE1, NFATC2, CPNE7, MCOLN1, MEF2C, SMPD1, RASA4, FOS, FOSB, LGMN, NCSTN, JUNB, RASA4B, SYT7, ADGRV1, ADCY8, ITPKC, KCNQ3"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_CAMP"	0.532137518684604	0.692324450666833	0.0614364107201271	0.351397544966466	0.940906112667217	38	"PENK, HCN2, WNT10B, FDX1, PDE2A, STC1, RAP1B, AQP9, HCN4, INPP5K, DMTN, KCNE1, RAP1A, EEF2K, SRD5A1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS"	0.100401606425703	0.303568534226592	0.160801401070022	0.398171215665833	1.25096919575082	114	"SOX4, MAP2K3, NOX4, SLC9B2, PTPRN, GPR68, TRPM4, RAB11FIP5, C2CD2L, ERN1, BRSK2, GPR27, MAPK13, SELENOT, PTPRN2, PDK3, ADCY8, OSBP, ADCY5, PLA2G6, GCLC, GPER1, NPTX1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.0092606410557902	0.111266553220867	0.380730400722792	0.412357830339183	1.41963604115679	281	"NET1, SPHK1, PTGS2, AGAP3, PENK, IL6, MMP2, HSPA1A, BMAL1, SCN2A, PPARGC1B, HMOX1, HSPA1B, STAT6, ERN1, HM13, NAGLU, PINK1, MAPK13, MICU1, EIF2AK3, FOS, SQSTM1, PRDX2, WNT16, TSPO, MPV17L2, PDK2, MAPK3, RIPK3, TP53INP1, BNIP3, SIRT2, MAP1LC3A, SRXN1, DDIT3, CD36, BMP7, BRF2, PRR5L, NR4A2, PPIA, KDM6B, PRDX5, FBLN5, JUN, TPM1, ABL1, EDNRA, FOXO3, ABCD1, MAPKAP1, AKR1B1, SLC4A11, GLRX2, SRC, CCS, SIRPA, RCSD1, RHOB, PNPLA8, EDN1, MDM2, EFHD1, MEAK7, MMP3, PRKN, MPO, SIRT1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL"	0.113114754098361	0.320452197272352	0.16823816568964	0.590730047868038	1.34373721552291	16	"GRAMD1B, INHBA, GPR155, GPLD1, ABCA1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_COLD"	0.215889464594128	0.433102877041144	0.120985142145252	0.584042311085222	1.22272522758089	11	"EIF2AK3, SLC9A1, RNF34, DNAJC3, SAXO1, EIF2AK4, SCN11A"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_COPPER_ION"	0.36525974025974	0.569096198428954	0.0847985102819124	0.465111336475607	1.07172185458743	18	"CYP1A1, MT1E, MAP1LC3A, MT1X, MT2A, MT1G, BACE1, MT1F, BECN1, HSF1, DAXX"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS"	0.398550724637681	0.596286417594848	0.0741758965588009	0.374942966156411	1.04511042698808	47	"FBXO32, SMYD3, BCL2L11, STC1, SGK1, GPER1, EDN1, EIF4E, SRD5A1, UBE2L3, REST, ATP5F1A, CYP1B1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_DECREASED_OXYGEN_LEVELS"	0.00109370680893575	0.039069235280791	0.45505986738723	0.511651767617439	1.64246433259893	129	"PTGS2, ENSG00000274276, KCNK2, NDNF, SCN2A, HMOX1, PLK3, VASN, NDRG1, KCNK3, ADAM8, TIGAR, PINK1, AQP3, RORA, HIPK2, FOS, CPEB1, RBPJ, AK4, FAM162A, ERO1A, CPEB4, STC1, ADO, BNIP3, SIRT2, PDK3, SLC9A1, OPRD1, TBL2, EGR1, BMP7, NKX3-1, STC2, PICK1, P4HB, SRC, DRD2, STUB1, SLC8A3, EDN1, MDM2, TGFB1, MIEF1, SIRT1, BNIP3L, SIRT4, EPHA4, FGFR2"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS"	0.064873417721519	0.256204689566819	0.222056046145248	0.608710535971321	1.43890994501631	20	"FBXO32, SMYD3, EIF4E, SRD5A1, ATP5F1A"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_DSRNA"	0.020474930357544	0.159367639752659	0.352487857583619	-0.63106439896804	-1.6779358390645	22	"GRIA1, COLEC12, P2RX7, IFIH1, TLR3"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS"	0.113989637305699	0.321747830260043	0.172324344900946	0.685354849661465	1.37677144680196	9	"SLC9A1, NSMF, GRM1, ADSS1, REST, PTEN, ADSS2, PALM"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS"	0.616580310880829	0.743900931148289	0.0613026075396207	0.442958152270338	0.889834129685074	9	"PDE4B, SIRT2, SLC9A1, ATP2B4, RYR2, SRD5A1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS"	0.751902587519026	0.831780672083188	0.0462302524077616	0.312086284378379	0.800664540891352	29	"MMP2, ITGA2, PPP1R9B, CCDC62, GPER1, NCOA3, SFRP1, SRD5A1, HSF1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS"	0.781967213114754	0.852451727473926	0.0478299633114229	0.343164509517382	0.780598386944054	16	"NCOA4, SRA1, BCAS3, WBP2, SFR1, MDM2, SFRP1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_ETHANOL"	0.474956822107081	0.653050496672342	0.0741758965588009	0.498917911032642	1.00224859362579	9	"TP53INP1, ADCY7, SOD2, SLC23A2, GLRA2"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA"	0.0494763494955052	0.229523495102894	0.321775918075361	-0.624094047206754	-1.52824044754578	16	"COLEC12, IFIH1, TLR3, IFIT1, FLOT1, RIGI, DHX9"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS"	0.00708287064620865	0.0966027610139577	0.407017918923954	0.412552315859785	1.42800413681779	307	"PTGS2, ENSG00000274276, DNAJC15, POSTN, PENK, LAMP2, MAP1LC3B, KCNJ2, WIPI1, SOX9, CTSK, ITGA2, MFSD2A, CDKN1A, GBA1, BAG3, YWHAG, SCX, RRAGA, ATF3, PLIN2, ELAPOR1, RRAGD, AQP3, ZFYVE1, EIF2AK3, PDE2A, FOS, BMP6, WIPI2, SH3GLB1, RXRB, GPR155, PDK2, VPS41, CPEB4, GADD45A, RRAGB, MAPK3, SESN1, PPP1R9B, OTUD3, STK26, BNIP3, RALB, SNAI2, CDA, SEC13, RRAGC, SLC9A1, MAP1LC3A, TBL2, LYN, JMY, PIK3C3, NR4A2, KICS2, WNT4, FOXO3, PICK1, PHEX, PLIN3, MAPKAP1, MTPN, VDR, GCLC, FLCN, GLRX2, PIEZO1, UCN2, PRKAB1, AMBRA1, PPM1D, ULK1, GABARAPL2, SLC38A3"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS"	0.00730744947157624	0.0986618837018792	0.407017918923954	0.417180426873934	1.4184622892145	249	"ENSG00000274276, DNAJC15, POSTN, PENK, LAMP2, MAP1LC3B, WIPI1, CTSK, MFSD2A, CDKN1A, GBA1, YWHAG, RRAGA, ATF3, PLIN2, ELAPOR1, RRAGD, AQP3, ZFYVE1, EIF2AK3, FOS, WIPI2, SH3GLB1, RXRB, GPR155, PDK2, VPS41, CPEB4, RRAGB, MAPK3, SESN1, PPP1R9B, OTUD3, STK26, RALB, SNAI2, SEC13, RRAGC, MAP1LC3A, TBL2, LYN, JMY, PIK3C3, NR4A2, KICS2, WNT4, FOXO3, PICK1, PHEX, PLIN3, MAPKAP1, VDR, FLCN, GLRX2, UCN2, PRKAB1, AMBRA1, PPM1D, ULK1, GABARAPL2, SLC38A3"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID"	0.286144578313253	0.502266142343536	0.0943563635421779	0.454216084318	1.13507436097234	25	"HES1, ID3, PDK3, CLDN1, DGAT2, AKR1C1, SRC, EDN1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS"	0.000685688704033806	0.0302240793389337	0.477270815362862	0.783124221450491	1.82729048952834	19	"TFPI2, PTGS2, MMP2, MEF2C, SRC, KLF4"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION"	0.979289940828402	0.987159398398132	0.0649407684612899	-0.235503670235625	-0.629180999220742	25	"CHEK2, TP53, TMEM109, RPL26, XRCC6, ATR, YAP1, H2AX, MAP3K20, XRCC5"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS"	0.316341829085457	0.527138654954265	0.0883594442500905	0.415177029256567	1.11279333900041	39	"FBXO32, SMYD3, BCL2L11, STC1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION"	0.164723032069971	0.377289186830328	0.128142916898415	0.439328930216451	1.22738682031171	48	"YWHAG, PLIN2, EIF2AK3, SH3GLB1, CPEB4, SESN1, TBL2, PIK3C3, KICS2, FOXO3, PICK1, PLIN3, SIRT1, SLC7A5, MTMR3, SESN3, BECN1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS"	0.125	0.331979320531758	0.161978948883402	0.638073211372218	1.3630454385285	12	"INHBA, EDNRA, NSMF, GCLC, EDN1, CYP1B1, EFNA5, PAX8"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS"	0.148499210110585	0.358873091100579	0.142056643575821	0.53339613172575	1.27400783089348	21	"PTPN1, STAT6, GDF15, JAK3, LYN, GHR"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_HEAT"	0.105035971223022	0.310616243847028	0.163180127180689	0.454809484171587	1.31025093243108	61	"PTGS2, HSPA1A, HMOX1, HSPA6, CDKN1A, BAG3, HSPA1B, FGF1, LYN, TFEC, IL1A, DNAJB1, SLU7"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS"	0.241610738255034	0.461028174147477	0.0870515867946735	0.305753509218639	1.08691313881108	492	"FOXC2, CTSB, FBXO32, SMYD3, GRB2, HSPA1A, BMAL1, RAB31, ADTRP, PPARGC1B, GNG2, GRB14, RHOQ, INHBA, NEDD4, BCL2L11, HDAC5, MEF2C, PTPN1, YWHAG, HSPA1B, STAT6, PMEPA1, BAIAP2, SLC25A33, WNT10B, CTSD, NDEL1, SLC2A8, PRKCZ, SGCB, NR4A3, FOS, CPEB1, NCOA4, UFM1, FOSB, RXRB, RNF6, ENPP1, PDK2, PNPLA3, PTPRA, RAB13, MAPK3, STC1, VPS18, GDF15, STRN3, SRA1, CALCOCO1, SLC9A1, JAK3, AP3S1, LYN, CTSS, PIAS2, NKX3-1, P2RY6, AGTRAP, SORBS1, ZBTB7B, NR4A2, ASIP, PTGDR, BCAS3, ZMIZ1, ADCY8, EDNRA, FOXO4, WBP2, AKR1C1, ESRRA, PHEX, MYO5A, PTGER2, NSMF, SGK1, LPIN3, RAB10, GCLC, GTF2H1, SOS2, CTSL, UCN2, SRC, RNF14, UMODL1, GPER1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE"	0.102749638205499	0.307928153717627	0.165656695205483	0.45234248422254	1.30596794552145	62	"NET1, SPHK1, IL6, STAT6, ERN1, MAPK13, RIPK3, BNIP3, MAP1LC3A, KDM6B, ABL1, SRC, SIRPA, RHOB, EDN1, MDM2, SIRT1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS"	0.0200908638752767	0.158204554369697	0.352487857583619	0.760885965086526	1.62539678122694	12	"ATP6V1A, ATP6AP1, ATP6V0D1, CCDC115, ATP6V1G1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE"	0.0337665449000102	0.198190144929984	0.321775918075361	0.418809118295308	1.38704744443563	176	"CPNE1, NFATC2, PTGS2, CPNE7, HMOX1, MCOLN1, MEF2C, SMPD1, CYP1A1, KCNK3, RASA4, TIGAR, ADCY10, EIF2AK3, FOS, BMP6, TSPO, FOSB, NFATC4, MT1E, LGMN, MAPK3, BNIP3, CEBPA, NCSTN, MAP1LC3A, JUNB, RASA4B, SYT7, MT1X, CLDN1, MT2A, JUN, ADGRV1, ADCY8, ITPKC, MT1G, KCNQ3, NPTX1, EIF4A3, ADCY7, BACE1, ALAD, EDN1, ITPKB, DMTN, MMP3, PRKN, SYT5, TF, TFAP2A"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS"	0.0883084577114428	0.287468811644854	0.165656695205483	0.376474070665576	1.24954807051013	172	"FOXC2, GRB2, RAB31, GRB14, RHOQ, HDAC5, PTPN1, YWHAG, BAIAP2, SLC25A33, CTSD, NDEL1, SLC2A8, PRKCZ, SGCB, CPEB1, ENPP1, PDK2, PNPLA3, PTPRA, RAB13, MAPK3, SLC9A1, AP3S1, SORBS1, ZBTB7B, FOXO4, MYO5A, LPIN3, RAB10, GCLC, SOS2, SRC, PIP4K2C, SHC1, INPP5K, CAV2, PRKCB, PDPK1, C1QTNF12, GHR, SIRT1, TSC2, GPLD1, SELENOS, SESN3, IRS2, PID1, NAMPT, SLC27A1, CPEB2, EEF2K, SLC27A4, SRD5A1, WDTC1, PDK4, OSBPL8"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA"	0.135135135135135	0.345121135933918	0.199915231309662	-0.49430250211936	-1.2878299093083	20	"IFNAR2, TLR3, IFITM2, OAS1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1"	0.457579972183588	0.639302507533445	0.0652353056017703	0.333116827855849	0.998525294463664	78	"IL1RN, IL6, MMP2, SOX9, TOLLIP, HES1, MAPK13, RORA, HYAL3, CCL26, MAPK3, EGR1, NKX3-1, HYAL2, SIRPA, EDN1, ANKRD1, CCL5, CACTIN, CCL18, IRAK2, MAPK11, SFRP1, UPF1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION"	0.752857142857143	0.832495167808821	0.0432768714901103	0.290911907860116	0.849371219615561	67	"NET1, GRB2, CDKN1A, ITGB6, GADD45A, GATA3, SNAI2, ELK1, EGR1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_IRON_ION"	0.259067357512953	0.478401001857196	0.108820126769161	0.599187092106749	1.20367380505493	9	"HMOX1, BMP6, TF, TFAP2A"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_KETONE"	0.356643356643357	0.562330975075787	0.0780892306943345	0.350292710238431	1.062917819188	86	"FBXO32, POSTN, SMYD3, SPP1, GNG2, FDX1, FOS, NCOA4, ELK1, P2RY6, PTGDR, ADCY8, ADCY5, PTGER2, SGK1, SRC, SPHK2, GOLPH3, PTGFR, SIRT1, EIF4E, XRN1, MSN"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS"	0.970198675496689	0.980193230123457	0.0383995813369433	0.255786734558856	0.558362243303011	13	"NR4A3, SIRT1, PID1, ADIPOR1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_LEUCINE"	0.424390243902439	0.611763183652834	0.0995791200495904	-0.457140048121897	-1.04316528892914	12	"MTOR, STAMBPL1, LARS1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION"	0.682119205298013	0.784113479562219	0.0545680646670941	0.383236143449349	0.836574238848713	13	"RRAGD, RRAGB, SESN1, SESN3, EIF2AK4, RNF167"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS"	0.504787961696306	0.675079196955746	0.0597317976364411	0.317852975228962	0.980736465018342	100	"MMP1, MMP2, NEDD4, CDKN1A, SMPD1, CAMKMT, BMF, NLRP1, MAPK13, HYAL3, H2AC25, NFATC4, TP53INP1, GNB5, HYAL2, XPC, SDE2, DDB1, MME, MDM2, MMP3, SIRT1, TRIAP1, KCNE1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_LIPID"	0.0346368715083799	0.201274046608885	0.257206466468838	0.353413454603968	1.25506722031883	469	"LDOC1, FBXO32, SPON2, MAP2K3, SMYD3, GRAMD1B, SPP1, PENK, IL6, MMP2, HSPA1A, BMAL1, ADTRP, PPARGC1B, GNG2, RET, SOX9, INHBA, NEDD4, BCL2L11, ITGA2, HDAC5, MEF2C, PTPN22, HAND2, HES1, HSPA1B, PMEPA1, TNIP1, ID3, SERPINE1, OSR1, WNT10B, CHMP5, PDE4B, RORA, FDX1, NR4A3, FOS, WNT5B, TBXA2R, PRDX2, BMP6, NCOA4, UFM1, TSPO, RXRB, RNF6, GPR155, WNT9A, EPHA3, MAPK3, SLC6A4, STC1, LY96, VPS18, PPP1R9B, STRN3, SNAI2, ELK1, PDK3, CALCOCO1, TWF2, LYN, CD36, PIAS2, IL1A, NKX3-1, P2RY6, MMP8, CCDC62, TRIB1, CLDN1, DGAT2, PTGDR, RIPK2, ZMIZ1, ABL1, ADCY8, WBP2, HADHB, AKR1C1, ADCY5, ESRRA, PHEX, PTGER2, SGK1, BCR, VDR"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS"	0.743827160493827	0.827512838955983	0.0473534245254193	0.321571058496293	0.816629430916221	28	"ADTRP, CD36, CD9, ITGB1, FCER1G, TGFB1, ABCA1, ABCG1, CD81, TICAM1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR_STIMULUS"	0.669064748201439	0.776837838719542	0.0734381410838857	-0.38073776775679	-0.837468996014699	10	"CSF1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_MANGANESE_ION"	0.847635726795096	0.895796847635727	0.0471642455670861	0.351969552187591	0.683455482075674	8	"EIF2AK3, BACE1, PRKN"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS"	0.178470254957507	0.392645339750534	0.120433371642259	0.412943753784027	1.20445303238239	65	"PTGS2, KCNJ2, SOX9, ITGA2, BAG3, SCX, PDE2A, BMP6, GADD45A, MAPK3, BNIP3, SLC9A1, MTPN, GCLC, PIEZO1, TNFRSF10B, WNT11, ANKRD1, LTBR, FGF2, IL33, BCL10, ATP1A2"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_MINERALOCORTICOID_STIMULUS"	0.68034188034188	0.783548067013765	0.0561766586307176	0.399409292594857	0.825144682565612	10	"SGK1, GPER1, EDN1, AIFM1, ACE"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE"	0.178633975481611	0.392645339750534	0.135740943810425	0.662062290992329	1.28559444827523	8	"LDOC1, PTPN22, CHMP5, RIPK2"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_STARVATION"	0.123076923076923	0.329942244171297	0.16440575583821	0.663853823909171	1.37146396680144	10	"MAP1LC3B, MAP1LC3A, GABARAPL2, BECN1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT"	0.610778443113772	0.740512232446772	0.0550211117163117	0.332950796224811	0.896354314581933	41	"POSTN, PENK, RXRB, PDK2, SNAI2, PHEX, VDR, USF2, MDM2, CYP27B1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND"	0.450511945392491	0.634297920049486	0.0564118388217596	0.285602918104578	1.00936810767653	447	"PTGS2, FBXO32, SMYD3, GRAMD1B, SPP1, PENK, MMP2, HSPA1A, BMAL1, ADTRP, PPARGC1B, GNG2, INHBA, NEDD4, BCL2L11, ITGA2, TRPM4, APLP1, MEF2C, HAND2, HSPA1B, PMEPA1, CYP1A1, ID3, HCN2, WNT10B, SLC16A1, TIPARP, NAGLU, PDE4B, HTR7, RORA, FDX1, PDE2A, NR4A3, HTR2A, NCOA4, UFM1, RXRB, RNF6, GPR155, PNPLA3, TMEM38B, GSTM2, SLC6A4, STC1, VPS18, PPP1R9B, PDE12, STRN3, SIRT2, RALB, CHRM4, SNAI2, CEBPA, ELK1, CALCOCO1, SLC9A1, MSR1, NCSTN, RIOK3, EGR1, ATP2B4, PIAS2, NKX3-1, P2RY6, CCDC62, GNB5, ZMIZ1, ABL1, ADCY8, WBP2, ADCY5, ESRRA, PHEX, BMP2, SGK1, RAP1B, VDR, GCLC, AQP9, SRC, RNF14, GPER1, GPBAR1, DRD2, HCN4, NPR2, KDM3A, INPP5K, TMEM38A, EDN1, P2RY2, MDM2, CAV2, GOLPH3, KLF16, DMTN, CYP27B1, PRKN, GNAZ, NCOA3"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS"	0.446376811594203	0.63046779830823	0.0684714904492087	0.361956108928542	1.00891105500949	47	"PTGS2, SCN2A, MICU1, TSPO, AKR1B1, SLC4A11, RCSD1, EFHD1, LETM1, RELB"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS"	0.018287352226521	0.15116690129867	0.352487857583619	0.420232858235786	1.41791310306089	225	"NET1, SPHK1, AGAP3, PENK, IL6, MMP2, HSPA1A, BMAL1, PPARGC1B, HMOX1, HSPA1B, STAT6, ERN1, HM13, NAGLU, PINK1, MAPK13, FOS, SQSTM1, PRDX2, WNT16, MPV17L2, PDK2, MAPK3, RIPK3, TP53INP1, BNIP3, SIRT2, MAP1LC3A, SRXN1, CD36, BMP7, BRF2, PRR5L, NR4A2, PPIA, KDM6B, PRDX5, FBLN5, JUN, TPM1, ABL1, EDNRA, FOXO3, ABCD1, MAPKAP1, SLC4A11, GLRX2, SRC, CCS, SIRPA, RHOB, PNPLA8, EDN1, MDM2, MEAK7, MMP3, PRKN, MPO, SIRT1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS"	0.345299145299145	0.55321034300272	0.0908241419007155	0.541240818606099	1.11815621654375	10	"ADTRP, CD36, TICAM1, TLR6, MYD88"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS"	0.000582888759237226	0.028371759752844	0.477270815362862	0.519631700465119	1.68465260547713	143	"PTGS2, ENSG00000274276, KCNK2, NDNF, SCN2A, HMOX1, ATP6V1A, PLK3, VASN, NDRG1, KCNK3, ADAM8, TIGAR, PINK1, AQP3, ATP6AP1, RORA, ATP6V0D1, HIPK2, FOS, CPEB1, RBPJ, AK4, FAM162A, ERO1A, CPEB4, STC1, ADO, BNIP3, SIRT2, CCDC115, PDK3, SLC9A1, OPRD1, TBL2, ATP6V1G1, EGR1, BMP7, NKX3-1, STC2, PICK1, P4HB, SRC, DRD2, STUB1, SLC8A3, EDN1, MDM2, TGFB1, MIEF1, SIRT1, BNIP3L, SIRT4, EPHA4, FGFR2"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL"	0.560126582278481	0.708232333314321	0.0617054053637522	0.393676207955951	0.930597677006224	20	"PRDX2, CD36, BMP7, FBLN5, GLRX2, CCS, MPO, SOD2, PRDX1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE"	0.0577830188679245	0.245086477987421	0.20207170902116	0.364542462912921	1.26186635034339	304	"FOXC2, LDOC1, GRB2, NGFR, RAB31, GRB14, RHOQ, INHBA, HDAC5, PTPN1, PTPN22, YWHAG, STAT6, ADRB2, BAIAP2, SLC25A33, CTSD, NDEL1, SLC2A8, CHMP5, PRKCZ, SGCB, NR4A3, FOS, CPEB1, ENPP1, PDK2, PNPLA3, PTPRA, RAB13, LGMN, MAPK3, PPP1R9B, GDF15, APP, SLC9A1, JAK3, NTRK1, AP3S1, LYN, CD36, KLF15, AGTRAP, SORBS1, ZBTB7B, CACNA1A, NR4A2, RIPK2, ADCY8, EDNRA, FOXO4, MYO5A, LPIN3, CDK5, RAB10, GCLC, SOS2, SRC, UMODL1, GPER1, PIP4K2C, SHC1, BACE1, NPR2, INPP5K, EDN1, MDM2, CAV2, PRKCB, PDPK1, C1QTNF12, GHR, EPHB2, SIRT1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS"	0.16504854368932	0.37771397736962	0.115240003147781	0.339992610950897	1.1581058130907	251	"FOXC2, GRB2, RAB31, GRB14, RHOQ, INHBA, HDAC5, PTPN1, YWHAG, STAT6, BAIAP2, SLC25A33, CTSD, NDEL1, SLC2A8, PRKCZ, SGCB, NR4A3, FOS, CPEB1, ENPP1, PDK2, PNPLA3, PTPRA, RAB13, MAPK3, GDF15, SLC9A1, JAK3, AP3S1, LYN, AGTRAP, SORBS1, ZBTB7B, NR4A2, ADCY8, EDNRA, FOXO4, MYO5A, LPIN3, RAB10, GCLC, SOS2, SRC, UMODL1, GPER1, PIP4K2C, SHC1, INPP5K, EDN1, MDM2, CAV2, PRKCB, PDPK1, C1QTNF12, GHR"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_PH"	0.00435885490030433	0.0725668621365479	0.407017918923954	0.738926140744734	1.7026531753943	18	"MCOLN1, GPR68, RAB11FIP5, CHP1, SLC9A1, PKD1L3, SLC38A3, KCNE1, GPLD1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_POTASSIUM_ION"	0.83419689119171	0.887506515007511	0.0472587336673259	0.350726640156391	0.704555346823066	9	"NPTX1, HSF1, DLG2"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS"	0.469072164948454	0.649095756216511	0.096887770327544	-0.42482376702114	-1.02014498283154	15	"TNFSF4, ACACA, PRKAA2"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS"	0.237837837837838	0.457687227005814	0.147331213699377	-0.446531377098185	-1.16336951645211	20	"TNFSF4, TNC, ACACA"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND"	0.873170731707317	0.91276800907544	0.0611692626746689	-0.302673655266804	-0.690682543226757	12	"RYR3, SLC8A1, CHEK1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_RADIATION"	0.500640204865557	0.671621249007237	0.0570059526582387	0.29808483542355	0.978465925827645	156	"NET1, GRB2, MMP1, MMP2, NEDD4, CDKN1A, SMPD1, CAMKMT, BMF, NLRP1, MAPK13, HYAL3, H2AC25, ITGB6, NFATC4, GADD45A, TP53INP1, GATA3, SNAI2, ELK1, EGR1, GNB5, HYAL2, XPC, SDE2, ZMPSTE24, RHOB, DDB1, MME, MDM2, MMP3, SIRT1, TRIAP1, KCNE1"
"go_bp"	"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES"	0.45360824742268	0.637177835051546	0.0988903007520636	-0.431037619160851	-1.03506653519391	15	"CDK2, HNRNPD, GUCY1B1, TRAF2, MTR"
